真实标签,预测概率
0,0.38414183
1,0.38414183
1,0.53637373
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.9347321
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.6998685
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,0.99748296
1,0.9555359
0,0.38414183
1,1.0
0,0.38414183
1,0.9869969
0,0.38414183
1,0.38414183
1,0.689727
1,0.38414183
1,0.38414183
1,1.0
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.9993767
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.75364053
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.9781575
1,0.9072565
1,1.0
1,0.9957031
1,0.38414183
1,0.8143479
0,0.38414183
1,0.9999065
0,0.38414183
0,0.38414183
0,0.38414183
1,0.99905777
1,1.0
1,1.0
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.8843699
1,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.9999852
1,0.99968076
0,0.38414183
0,0.38414183
1,0.98380286
1,0.99968046
0,0.38414183
1,0.9918488
0,0.38414183
1,1.0
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,1.0
1,1.0
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.99386376
1,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,1.0
1,0.38414183
1,0.38414183
1,0.9956684
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,1.0
1,1.0
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,0.76283675
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
1,1.0
1,0.38414183
1,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.39678887
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,1.0
1,0.9996363
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,1.0
1,0.88671786
1,0.38414183
1,0.9481832
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
1,0.99625456
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,0.38414183
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
1,1.0
1,0.8609412
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,1.0
1,0.9770677
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,0.9966322
1,0.7167469
1,1.0
0,0.38414183
0,0.38414183
1,0.9977027
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.6515506
1,0.38414183
1,1.0
1,0.9995407
1,0.38414183
1,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,0.9759055
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,1.0
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.9986229
0,0.38414183
1,0.38414183
1,0.38414183
1,0.98839974
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,1.0
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,1.0
1,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.8621585
1,0.8362257
1,1.0
1,0.9999089
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,0.99999815
1,0.9590279
1,0.38414183
0,0.38414183
1,0.38414183
1,0.9183788
1,0.9987988
1,0.9999453
1,1.0
0,0.38414183
1,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.99999285
0,0.38414183
1,1.0
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.94805884
1,0.99332106
1,0.99906516
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.59783715
1,0.9952967
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,0.61131144
0,0.38414183
0,0.38414183
1,0.97874546
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.94810843
1,1.0
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.8807508
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,1.0
0,0.38414183
1,1.0
0,0.38414183
1,1.0
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.67002654
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,1.0
0,0.38414183
1,0.38414183
1,0.96277833
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,0.9991228
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.7331016
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.9999999
0,0.38414183
0,0.38414183
1,0.9502646
1,1.0
1,0.38414183
1,1.0
1,1.0
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.65253675
1,1.0
1,0.38414183
1,0.38414183
1,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.99999946
1,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
1,0.99789536
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
1,0.96953714
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.99999994
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
1,0.9997033
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.56411695
1,0.38414183
0,0.38414183
1,0.38414183
1,0.6968838
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.9993161
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.99472916
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.78535414
0,0.38414183
1,0.8912454
1,0.6362939
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
1,1.0
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,1.0
0,0.99999034
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,1.0
1,0.38414183
1,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,0.9929523
0,0.38414183
1,0.9999845
1,1.0
1,0.38414183
1,0.38414183
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.9579828
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.99934554
1,0.9192437
1,0.38414183
1,0.38414183
1,0.9998042
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38546875
1,0.38414183
1,0.99556065
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.99978065
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.9646416
0,0.38414183
0,0.38414183
0,0.38414183
1,0.99977064
1,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,0.9489064
0,0.38414183
0,0.38414183
0,0.38414183
1,0.9932544
1,0.9999318
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.8563853
0,0.38414183
0,0.38414183
1,0.38414183
1,0.96679485
0,0.38414183
1,1.0
0,0.38414183
1,0.38414183
1,0.99525
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
1,0.99113387
0,0.38414183
1,0.38414183
1,0.38414183
1,0.97639453
0,0.38414183
1,1.0
1,0.38414183
1,0.38414183
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.99630344
0,0.38414183
1,0.38414183
1,1.0
1,0.5863721
0,0.38414183
1,0.38414183
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.71528417
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,1.0
0,0.38414183
1,0.38414183
1,1.0
1,0.38414183
1,0.38414183
1,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,0.38414183
1,0.9999359
1,0.38414183
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,1.0
1,0.38414183
1,0.38414183
1,1.0
1,1.0
0,0.38414183
1,0.87942904
1,1.0
1,0.38414183
1,0.99195266
1,0.38414183
0,0.38414183
1,0.80948555
1,1.0
1,1.0
0,0.38414183
0,0.38414183
1,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
1,0.9935202
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.99368334
1,0.38414183
1,1.0
0,0.38414183
1,0.38414183
1,1.0
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,1.0
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.99972504
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.9996417
1,0.38414183
0,0.38414183
1,0.9961989
1,0.38414183
1,0.9952596
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.83325756
1,0.8712846
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.99438286
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
0,0.38414183
1,0.9942653
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.9296824
0,0.38414183
1,0.9992921
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,1.0
0,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,0.38414183
1,0.93812263
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.96255034
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.9997126
0,0.38414183
0,0.38414183
1,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,0.38414183
1,0.994673
1,1.0
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,0.91018903
1,0.94707596
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.9980148
0,0.38414183
0,0.38414183
1,1.0
1,0.9925078
1,0.38414183
1,0.6349637
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,1.0
1,0.38414183
1,1.0
1,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,0.79489446
0,0.38414183
0,0.38414183
0,0.38414183
1,0.8041626
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,1.0
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.9875797
1,0.9999999
0,0.38414183
1,0.99983096
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.99987763
1,0.38414183
1,0.99997294
1,0.9567556
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.9701241
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.8495151
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.90388584
0,0.38414183
1,0.5694793
1,0.65774834
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.9949519
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,1.0
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,1.0
1,0.38414183
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,1.0
1,1.0
0,0.38414183
0,0.38414183
1,0.38414183
1,0.99998045
0,0.38414183
1,0.6312665
0,0.38414183
1,0.38414183
1,0.9998194
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,1.0
1,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,1.0
1,1.0
1,1.0
1,0.38414183
1,0.9988168
1,0.997576
0,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,0.853119
0,0.38414183
1,0.9629295
1,0.38414183
1,0.38414183
1,1.0
1,0.38414183
1,0.9863727
1,1.0
1,1.0
0,0.38414183
0,0.38414183
1,0.38414183
1,1.0
1,0.38414183
1,1.0
1,1.0
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,1.0
1,0.96816623
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.99989915
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.8572947
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.99518406
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,0.999999
1,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,0.95016444
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.99993116
0,0.38414183
0,0.38414183
1,1.0
1,0.38414183
1,0.38414183
1,0.38414183
1,0.8673278
1,0.6613762
1,1.0
1,0.9547251
1,0.9991159
1,0.9935299
1,0.38414183
1,1.0
1,1.0
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
1,0.93824494
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,0.99221885
1,1.0
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,1.0
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,1.0
