真实标签,预测概率
0,0.36257565
0,0.36257565
1,0.99909544
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
1,0.8869637
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,1.0
1,1.0
1,0.9992977
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.9780606
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
1,1.0
1,1.0
1,1.0
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,1.0
1,0.36257565
1,0.36257565
1,0.36257565
1,0.9983698
1,1.0
0,0.36257565
0,0.36257565
1,0.99992764
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.9988483
1,0.36257565
1,0.36257565
0,0.36257565
1,0.8786762
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
1,0.9811971
1,0.99999654
0,0.36257565
1,0.99984694
1,0.9999759
1,1.0
0,0.36257565
1,0.36257565
1,0.99971366
1,0.9999833
1,0.36257565
0,0.36257565
1,0.9988234
1,0.36257565
1,0.36257565
0,0.36257565
1,0.9680326
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,1.0
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.9986498
0,0.36257565
0,0.36257565
0,0.36257565
1,0.9590131
1,0.36257565
1,0.9916551
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,1.0
1,0.36257565
1,1.0
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,1.0
1,1.0
0,0.36257565
0,0.36257565
1,1.0
1,0.36257565
1,0.9999981
1,0.9999851
1,1.0
1,1.0
1,0.3907935
1,1.0
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
1,1.0
1,0.36257565
1,0.36257565
0,0.36257565
1,0.96837825
1,0.9741107
1,0.36257565
1,1.0
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,0.999999
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,0.9999268
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,1.0
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.9738561
1,1.0
0,0.36257565
1,0.999964
1,0.9999906
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.36257565
1,0.36257565
1,0.36257565
1,0.89522237
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,1.0
1,1.0
1,0.9800289
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.36257565
1,0.36257565
0,0.36257565
1,1.0
1,1.0
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,0.36257565
1,0.36257565
1,0.6855736
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.9696254
1,0.36257565
1,0.36257565
1,0.36257565
1,0.99996275
0,0.36257565
0,0.36257565
0,0.36257565
1,0.99978685
1,1.0
1,0.36257565
1,0.9997535
1,0.9997101
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.9999907
1,0.36257565
0,0.36257565
0,0.36257565
1,0.9546901
0,0.99877965
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
1,0.9999147
1,0.36257565
1,0.9977866
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.82409537
1,0.36257565
1,0.99999857
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,1.0
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,0.943797
0,0.36257565
0,0.36257565
0,0.36257565
1,0.9999903
0,0.36257565
0,0.36257565
0,0.36257565
1,0.73643255
1,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,1.0
0,0.36257565
1,1.0
0,0.36257565
1,0.96477365
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,1.0
1,0.999998
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,1.0
1,1.0
1,0.36257565
1,0.36257565
1,1.0
1,0.36257565
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,1.0
1,1.0
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.8972173
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
1,0.9999871
1,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.9847517
1,0.99947566
0,0.36257565
1,0.99999917
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,1.0
1,1.0
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,1.0
1,0.36257565
1,1.0
0,0.36257565
1,0.9953939
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,1.0
0,0.36257565
1,1.0
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.9981206
0,0.36257565
1,0.99999917
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.9999995
1,0.9618404
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.999999
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.9999969
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.9998468
1,0.36257565
1,0.36257565
1,0.36257565
1,0.999987
0,0.36257565
0,0.36257565
0,0.36257565
1,0.77026
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.96661943
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,0.9821403
1,0.9999908
1,1.0
1,0.99992746
0,0.36257565
1,1.0
0,0.36257565
1,1.0
1,0.36257565
1,1.0
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.99493027
1,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
1,0.9987018
1,0.7646444
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.9994333
1,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
1,0.36257565
0,0.36257565
1,0.99946886
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.9999845
1,0.36257565
1,0.36257565
1,1.0
1,0.36257565
0,0.36257565
1,0.36257565
1,1.0
1,0.36257565
0,0.36257565
1,1.0
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
1,1.0
1,0.742344
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.9995322
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,1.0
0,0.36257565
1,1.0
1,1.0
1,0.36257565
1,0.99556005
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.36257565
0,0.36257565
0,0.36257565
1,0.999972
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36719376
0,0.36257565
1,0.36257565
1,0.81394744
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
1,0.9898075
0,0.36257565
1,1.0
0,0.36257565
1,0.36257565
0,0.36257565
1,1.0
1,0.36257565
1,1.0
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,1.0
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,1.0
1,0.99992704
1,0.98009604
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36537427
0,0.36257565
1,1.0
1,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.99625504
0,0.36257565
0,0.36257565
1,1.0
1,0.36257565
1,0.36257565
1,1.0
1,1.0
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,1.0
1,0.9946145
0,0.36257565
1,1.0
1,0.36257565
0,0.99818325
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,0.36257565
1,0.36257565
1,0.999982
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.91917515
0,0.36257565
1,0.36257565
0,0.36257565
1,1.0
1,1.0
1,0.98052716
1,0.9982598
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.8912542
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.9999974
0,0.93294644
0,0.36257565
1,0.99996704
0,0.36257565
1,0.9948319
1,1.0
0,0.36257565
1,0.36257565
1,0.36257565
1,1.0
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.9984534
0,0.36257565
1,0.9982469
1,0.36257565
0,0.8224343
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,1.0
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,0.9988234
1,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.6959819
0,0.36257565
1,1.0
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.9813878
1,1.0
1,1.0
1,0.36257565
1,0.99996513
0,0.36257565
1,1.0
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.9881317
1,0.36257565
0,0.36257565
1,0.9912429
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,0.97035784
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,1.0
1,1.0
1,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,0.87510204
1,0.99977577
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.7914747
0,0.36257565
0,0.36257565
1,0.9864451
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.9624027
1,0.36257565
1,1.0
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
1,0.36257565
0,0.36257565
1,0.87821174
1,1.0
1,0.36257565
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,1.0
1,0.99964166
1,1.0
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
1,0.6783082
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.99989325
1,0.99962956
1,0.36257565
1,1.0
1,0.36257565
1,1.0
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.67905146
0,0.36257565
1,1.0
1,1.0
0,0.36257565
1,0.71238124
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.7888933
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.36257565
0,0.36257565
1,0.995769
0,0.36257565
1,1.0
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.9909953
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,0.99549294
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.37421858
1,0.36257565
1,1.0
0,0.36257565
1,0.9999948
1,1.0
0,0.36257565
0,0.36257565
1,1.0
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,0.9999654
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,1.0
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
1,1.0
0,0.36257565
1,0.36257565
1,1.0
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.9994085
1,1.0
1,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.95005774
0,0.36257565
1,0.9999901
1,0.36257565
1,0.9998807
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,1.0
1,0.36257565
0,0.36257565
1,0.99358493
1,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,1.0
1,0.36257565
1,0.36257565
1,0.36257565
1,1.0
1,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
1,0.9994309
1,0.9759381
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.99999976
1,1.0
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.5888351
0,0.36257565
1,0.36257565
1,0.6892666
0,0.36257565
1,1.0
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.36257565
1,0.36257565
1,0.36257565
1,0.99999404
1,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,1.0
1,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.9999999
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.36998197
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.8409366
1,1.0
0,0.36257565
1,0.68842626
1,0.36257565
1,0.77792585
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
1,0.9993893
1,0.36257565
0,0.36257565
0,0.36257565
1,0.94376975
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,1.0
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.99989307
0,0.36257565
0,0.36257565
0,0.36257565
1,0.9999992
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.81775355
1,0.9999985
0,0.36257565
1,1.0
1,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,1.0
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.99999654
1,0.9951614
0,0.36257565
0,0.36257565
0,0.36257565
1,0.912017
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,1.0
1,1.0
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.99998707
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,0.99999833
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,1.0
1,1.0
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.36257565
0,0.9218287
0,0.36257565
0,0.36257565
1,0.9999954
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.9979994
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,1.0
0,0.36257565
1,0.36257565
1,0.9997647
1,0.36257565
1,1.0
1,0.9870191
0,0.36257565
0,0.36257565
1,0.98840725
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.9268674
1,0.9715476
1,1.0
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,0.9998175
0,0.36257565
1,0.36257565
0,0.36257565
1,0.99576914
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
