真实标签,预测概率
1,0.50335705
0,0.11058393
0,0.31709433
1,0.5011517
1,0.9977232
0,0.4232692
1,0.48146948
0,0.3676992
0,0.055422902
0,0.008314937
0,0.4601018
0,0.49560523
0,0.47707605
0,0.41928717
0,0.46841332
0,0.44861585
1,0.57995903
0,0.008810252
0,0.4713496
1,0.99999
0,0.6028689
1,0.4439001
1,0.5307126
1,0.14581564
1,0.6347336
0,0.14379907
0,0.10297349
1,0.58761805
0,0.4894562
1,0.63445485
0,0.11465582
0,0.2475962
1,0.42230666
0,0.44812435
1,0.54675573
1,0.5133157
1,0.52761376
1,0.6964039
1,0.550894
0,0.37744546
1,0.5901767
0,0.5093846
0,0.055626363
1,0.55298096
1,0.49763086
1,1.0
1,0.9234823
1,1.0
0,0.28914613
1,0.4661093
0,0.23148334
1,0.54581994
1,0.4239571
0,0.19914499
1,0.5311012
1,0.58175874
1,0.650222
0,0.64245987
0,0.10260144
1,0.46471322
1,0.43782562
1,0.5982601
1,1.0
1,0.52405286
1,0.61902636
0,0.048954666
0,0.09264502
1,0.48869094
0,0.52329075
0,0.13035536
1,0.49318162
1,0.5045633
1,0.53357714
1,0.62057203
0,0.49173957
1,0.5609681
0,0.34405538
1,1.0
0,0.22296327
0,0.010073692
0,0.17338449
0,0.6448514
1,1.0
1,0.475453
0,0.0074008405
0,0.06282452
0,0.44552323
1,0.99998766
1,0.5497195
0,0.062487304
0,0.01730007
0,0.32932723
1,0.7558085
0,0.025526524
0,0.45851806
0,0.4620372
0,0.5194572
0,0.06213969
0,0.57421714
1,0.46949095
1,0.59600675
0,0.4924148
0,0.52827924
0,0.58130103
0,0.5258199
1,0.4243474
1,0.39373976
0,0.14439347
1,0.5556127
1,0.5504653
1,0.2831534
0,0.4849469
1,0.41270167
0,0.43622294
1,0.18945494
1,0.49367726
1,0.37998614
0,0.019519031
1,0.5038147
1,0.59575564
0,0.5032569
0,0.46450776
1,0.99999774
0,0.54187906
0,0.05540225
0,0.044503123
0,0.08896443
0,0.3842299
0,0.06010157
1,0.5164354
0,0.0004659593
1,0.6609486
0,0.3357966
0,0.4579207
0,0.13812846
0,0.5299424
0,0.30041122
0,0.23399064
0,0.50364435
0,0.039985538
0,0.55496347
0,0.15158382
0,0.07247743
0,0.476654
0,0.3828305
0,0.08100301
