真实标签,预测概率
0,0.44913337
0,0.3867274
0,0.5241286
1,0.3937412
0,0.28642654
1,0.46717322
0,0.009522587
0,0.31264877
0,0.7431954
0,0.21696073
1,0.42180446
0,0.3211947
1,1.0
1,1.0
1,0.8209743
0,0.2521149
0,0.52673024
1,0.457422
0,0.031965286
1,0.8253231
1,0.313568
0,0.30316836
1,0.41467756
0,0.3204158
1,0.6213425
1,1.0
1,1.0
1,1.0
1,0.40602687
0,0.29110223
1,1.0
0,0.3951304
0,0.44368297
0,0.33564383
0,0.4512485
1,0.7703018
1,1.0
0,0.4100037
0,0.36718097
1,0.78141844
1,0.65155506
0,0.2634133
1,1.0
1,0.30082723
1,0.5065873
1,0.3017566
1,0.91005576
1,1.0
0,0.2876702
0,0.379222
1,0.9693593
0,0.28608692
0,0.23554096
1,0.16958508
1,0.42439637
0,0.22738594
0,0.27754635
0,0.2810008
0,0.33560237
0,0.0037411153
0,0.27778515
1,0.40217996
1,0.9220851
1,0.28078842
1,0.50453717
0,0.5058854
1,0.92069006
0,0.008224189
0,0.24030298
1,0.29567623
0,0.5291747
1,0.27711624
0,0.53012556
1,0.42837214
1,0.7877221
1,0.9952071
0,0.19139922
1,0.98068047
1,0.9955275
1,1.0
0,0.13190812
1,0.7577809
1,0.98052025
1,0.9972135
1,0.3329935
0,0.44683582
1,0.97815883
1,0.4799486
1,0.25511044
0,0.40602946
1,0.8003073
1,0.29022753
0,0.29916507
0,0.46355224
0,0.46462536
1,0.15682521
1,0.43169242
0,0.37601966
1,0.45951015
0,0.41522616
1,0.3932704
0,0.16747251
1,1.0
1,0.4104295
0,0.46955025
0,0.26560897
0,0.22770691
0,0.34130138
1,0.9648466
0,0.047006577
0,0.36507922
0,0.20253009
1,0.8305223
1,0.1913214
1,0.9461819
0,0.30998802
0,0.26328614
1,0.5903176
0,0.3729702
1,0.41876155
0,0.42979822
1,0.50316375
0,0.46762258
0,0.62517667
1,1.0
0,0.29838276
0,0.25844675
1,0.47893888
1,0.23973647
0,0.27215016
1,1.0
1,0.48109806
1,1.0
0,0.20142168
1,0.4151603
1,0.40729463
1,0.80406547
0,0.27033904
1,1.0
1,1.0
0,0.31497186
0,0.46422324
1,1.0
1,0.25228497
1,0.99040157
1,0.99654424
1,1.0
1,1.0
1,0.48162928
1,1.0
0,0.61342365
1,0.40919405
1,0.5664275
1,0.61316663
1,0.4026714
1,0.99979734
1,0.68577623
1,0.7017148
0,0.06692639
1,0.85016245
1,0.8657605
1,0.5823016
1,1.0
0,0.20491835
1,0.25271863
1,0.3904149
0,0.24778667
0,0.43188566
0,0.2819316
0,0.1768763
0,0.26963404
1,0.99999976
0,0.17658049
0,0.39347047
0,0.35237807
1,1.0
0,0.33273444
1,0.9859252
1,0.37985986
0,0.32467473
1,0.99998784
0,0.37375712
1,0.99729145
0,0.3035897
1,1.0
0,0.25455606
0,0.21612903
1,0.26833647
1,0.35290194
1,1.0
1,0.28150737
1,0.6289427
1,0.40614945
0,0.6984326
0,0.3070187
0,0.42268082
0,0.56675184
1,0.79822546
1,1.0
0,0.1546978
1,0.99539864
1,0.99971414
1,0.35490578
0,0.31963784
1,0.47549996
0,0.461372
0,0.36558348
1,1.0
1,0.45263457
1,0.48118415
1,0.30258638
1,0.5991868
0,0.65910786
0,0.3385343
0,0.4112733
1,0.6051128
1,0.37529302
1,0.36243153
0,0.30087915
0,0.3877114
0,0.212295
0,0.44037908
1,1.0
1,1.0
1,1.0
1,0.9496392
0,0.2415283
0,0.106374234
0,0.5180643
1,1.0
1,0.48168167
1,0.36043593
0,0.18830752
1,1.0
1,1.0
1,0.86372185
1,1.0
0,0.26400408
0,0.21579927
0,0.061656266
0,0.23741755
1,0.7041032
1,1.0
1,0.5746255
0,0.24699008
1,1.0
0,0.52264744
1,0.44595906
1,0.27247185
1,0.37385535
0,0.3384576
0,0.3947947
0,0.24727312
0,0.5899667
1,0.24406144
0,0.29928827
0,0.23056379
1,0.5771644
0,0.4579966
0,0.086559325
0,0.3680507
0,0.5481184
0,0.1560618
1,0.7727499
0,0.7877463
1,0.64886284
1,0.3447854
1,0.21738058
1,0.9962851
0,0.213595
0,0.70071703
0,0.38325262
1,0.984079
1,1.0
1,0.4623987
1,0.9797487
1,0.9735669
0,0.472874
0,0.0034163296
1,1.0
0,0.29534358
0,0.16629636
0,0.39859268
1,0.37493825
1,0.98111045
1,0.593662
0,0.4007936
0,0.2942739
1,0.8846027
0,0.9121436
1,1.0
0,0.30997562
0,0.15547574
1,0.7200034
0,0.41966897
1,0.22239602
1,0.9428475
1,0.4969878
1,0.9691622
0,0.19691733
1,1.0
0,0.346547
0,0.28158197
1,0.29092312
1,0.6525089
1,0.999895
0,0.06988999
1,0.57580376
0,0.3661887
0,0.08048904
1,0.60835975
0,0.334625
0,0.39218464
0,0.3617286
1,0.4290841
0,0.3123773
0,0.2065346
1,0.36781982
1,0.56067705
0,0.28566647
1,0.37464863
0,0.27010542
1,1.0
0,0.06395474
0,0.5153578
0,0.28050506
1,0.26112673
0,0.3203646
1,1.0
0,0.3619409
1,0.7044995
0,0.2243172
1,0.48679233
0,0.34450853
0,0.4414974
1,0.8717702
0,0.39784846
1,1.0
1,0.4804753
0,0.17276767
0,0.34828952
0,0.21167737
0,0.3440187
1,0.5038757
0,0.0737533
1,0.8383107
0,0.23120067
1,1.0
0,0.41281888
0,0.39100796
0,0.5617007
1,0.777243
0,0.07324839
0,0.32529765
0,0.047754407
1,0.9957784
0,0.3684612
0,0.2914927
0,0.47475561
1,0.57375264
1,0.3998748
1,0.5510179
1,0.48140272
1,0.19228059
0,0.5405184
0,0.2790888
1,1.0
0,0.093824536
0,0.094907075
1,0.15271387
0,0.41553465
0,0.14989385
0,0.17939278
1,1.0
1,1.0
0,0.3615743
1,1.0
0,0.4407674
1,0.88469845
0,0.20507547
1,0.33045954
1,0.3595841
0,0.2369852
1,0.6596933
0,0.4061384
1,1.0
1,0.97404736
1,0.9999973
0,0.34465608
0,0.33780986
0,0.17793664
1,0.5112872
0,0.43514094
0,0.21077734
0,0.40246713
1,0.50492895
1,1.0
0,0.21874604
1,0.3904011
1,1.0
0,0.5972771
0,0.40128666
1,0.27681786
0,0.12274259
0,0.4129463
0,0.30515867
1,0.3606938
1,0.86386776
1,0.40886468
1,0.530952
0,0.4309079
1,1.0
0,0.38015348
0,0.3841851
0,0.37105274
1,1.0
1,1.0
1,1.0
1,0.18160495
1,0.8445159
1,1.0
1,0.2611375
0,0.75717604
1,0.33306423
1,1.0
0,0.3927313
0,0.3111145
1,1.0
1,1.0
0,0.26110587
1,0.2868396
0,0.064361095
1,0.5151325
0,0.2621661
1,0.6816244
0,0.06742877
1,0.46610504
0,0.31732434
0,0.63200295
0,0.51897436
1,0.3366821
1,1.0
0,0.23397765
1,0.99771404
1,0.34814182
1,0.23471308
1,0.5177011
1,0.12816468
0,0.37745866
0,0.42782366
1,0.64201593
1,0.96343434
0,0.30223924
1,0.9986589
0,0.5129409
1,0.21708238
0,0.36342117
0,0.20420805
0,0.5040919
0,0.30907786
0,0.50279504
1,1.0
1,0.99999976
1,1.0
1,0.2608142
0,0.59282863
1,1.0
0,0.31961972
1,1.0
1,0.42742547
1,1.0
0,0.37018818
1,0.99489987
1,0.3444394
0,0.1065748
0,0.25884527
0,0.45546722
1,0.33506167
1,0.5057446
1,0.12215668
1,0.44272602
0,0.3508512
0,0.3273319
1,0.17273378
0,0.36066598
0,0.9999998
0,0.52602863
1,1.0
1,0.41163453
0,0.12185505
0,0.25652337
0,0.45702076
0,0.35423478
0,0.10413495
1,1.0
0,0.047911495
0,0.33484808
1,0.3867957
0,0.22724792
0,0.33194384
0,0.38791454
1,0.6140069
1,0.36373973
1,0.96095824
0,0.2602011
1,0.9982345
0,0.28809038
0,0.3716188
0,0.22574556
0,0.21544337
1,1.0
0,0.23954475
0,0.41958332
0,0.40177083
1,1.0
1,0.9974712
1,0.8408835
1,0.22829589
1,0.49837148
0,0.22311637
0,0.01706025
0,0.20301878
1,0.3716633
1,0.34972018
0,0.5293655
1,0.40234947
0,0.3290459
0,0.38051504
0,0.5176084
1,1.0
0,0.28729928
1,1.0
0,0.311009
0,0.20472291
1,0.9990896
1,0.21549606
0,0.26573056
0,0.30474842
1,0.48755008
0,0.5201314
1,0.99929255
1,0.21565023
0,0.5144602
0,0.3339032
0,0.4620396
0,0.29989517
1,0.9649327
1,0.24365154
1,0.1590063
1,0.20117962
1,0.9510874
0,0.5171135
0,0.276731
0,0.20060554
1,0.53660107
0,0.10755506
1,0.59076285
0,0.18982506
0,0.28115427
1,0.6302483
0,0.25701863
0,0.27451688
1,0.5211256
1,0.47748837
0,0.045003355
1,0.7867388
1,0.99798167
1,0.9999231
1,0.994243
0,0.38611677
1,1.0
0,0.22928512
1,1.0
1,0.55925375
1,1.0
1,0.2802987
1,0.3199125
1,0.27748737
0,0.42106748
0,0.37719774
0,0.46070278
0,0.19597271
0,0.16647485
1,0.97120655
1,0.58210814
1,0.33992645
0,0.40798843
1,0.5585292
1,0.90604556
1,0.58467925
1,0.38099545
1,0.35743403
0,0.35300642
0,0.4133079
0,0.5356617
1,1.0
1,0.6334591
0,0.5405132
0,0.48515677
1,0.5162366
1,0.9276575
1,0.64284956
1,0.49519467
1,0.5834503
1,0.1943933
0,0.54879045
0,0.3736059
0,0.3772187
0,0.38734862
0,0.34042943
0,0.30817533
0,0.18850476
1,0.47461647
0,0.2045956
0,0.48506638
0,0.097501844
1,0.42911652
0,0.24536806
1,0.3928537
0,0.15361848
0,0.20059171
0,0.2770972
0,0.29801765
0,0.12247127
1,1.0
0,0.4170034
0,0.56792045
0,0.35575354
0,0.41741303
1,0.46081525
1,1.0
0,0.049149513
0,0.15088579
0,0.08484498
0,0.30549654
0,0.226246
1,0.39670387
0,0.36338937
1,0.4812543
1,1.0
0,0.49353817
1,0.41979742
0,0.33374262
1,0.9529374
0,0.22253233
0,0.15812996
0,0.34267682
0,0.49573597
1,0.9872716
1,0.31976622
1,0.5086031
1,0.99999833
1,0.45729485
0,0.74151313
1,0.4428665
1,1.0
1,0.35396588
0,0.26886672
1,1.0
1,0.29587293
0,0.27462256
0,0.34011132
1,0.37599945
0,0.46069604
1,0.3034889
1,1.0
1,0.74236065
0,0.32150954
0,0.32152915
0,0.21545202
1,0.3870875
0,0.27219424
0,0.3089239
0,0.10059598
1,0.47358125
1,0.98728764
0,0.38713342
0,0.42794612
1,0.28307977
1,0.4880563
1,1.0
0,0.36670783
1,1.0
1,1.0
1,0.4109773
1,0.97902566
0,0.6740213
0,0.118220985
1,0.3694412
1,1.0
0,0.35237294
1,0.8470092
0,0.24593046
0,0.22986472
0,0.2551296
0,0.5904847
1,1.0
1,0.23347911
0,0.36081678
0,0.44916025
1,0.97757864
0,0.21808127
0,0.33685637
0,0.24832037
0,0.43554956
1,0.41643214
0,0.07653546
1,0.36843586
1,0.48970246
0,0.32510424
0,0.14721897
0,0.1665459
0,0.3352224
1,0.50418985
0,0.17992151
1,0.39812618
1,0.93583655
0,0.3611986
1,1.0
0,0.465637
1,0.36111236
0,0.55151665
1,1.0
1,0.32850438
1,1.0
0,0.24096406
1,0.42822498
0,0.25926003
0,0.36244074
1,1.0
0,0.08381683
0,0.30862582
0,0.32452375
0,0.22792113
1,1.0
0,0.13212329
1,1.0
0,0.32394385
1,0.35226154
0,0.44000784
1,0.23098215
0,0.3592807
1,0.48745516
0,0.27811104
0,0.24466833
1,1.0
0,0.39483023
0,0.4111833
1,0.99999803
1,0.9942745
1,0.893695
1,0.16396827
0,0.5179405
0,0.547759
1,0.37801605
1,0.36336863
0,0.32796183
1,1.0
1,0.6555197
0,0.012185723
1,0.6049242
1,0.48647648
1,0.39784312
0,0.29304245
0,0.37410492
1,0.70099026
1,0.7207976
0,0.42379022
0,0.4174186
1,0.86723554
0,0.55359966
0,0.24904558
1,1.0
1,0.38951162
1,0.5191035
1,1.0
1,1.0
1,0.46901608
0,0.21205151
1,1.0
0,0.18210629
0,0.25206965
1,0.48950833
0,0.14020273
1,1.0
1,0.9295422
0,0.20824784
1,1.0
1,0.5610991
0,0.8607215
0,0.35963374
0,0.26874983
1,0.99999964
0,0.40083972
0,0.49558383
1,0.3974387
0,0.50068533
1,1.0
0,0.49534446
1,0.5501617
1,0.5114821
1,0.99550754
0,0.35695994
0,0.02780521
0,0.14476183
0,0.32745683
0,0.26679322
1,0.8094692
0,0.42269072
1,0.30735612
0,0.2797155
1,1.0
1,1.0
1,0.76079077
1,0.9850073
0,0.067103624
0,0.26587597
1,0.50815964
1,0.45087126
0,0.31470895
0,0.70219576
0,0.10147536
1,0.5759379
0,0.24489877
1,0.35586548
0,0.3393456
0,0.287177
0,0.21003327
0,0.29622167
0,0.42406788
0,0.15183786
0,0.40463203
0,0.1924144
0,0.9971104
0,0.8105359
0,0.29773644
1,0.9622239
0,0.25245446
1,0.9563805
1,0.99758613
0,0.37074488
1,0.58725756
1,0.5245705
1,1.0
1,0.42745292
0,0.38057214
0,0.3079992
1,0.58889186
1,0.9846835
0,0.7015817
1,0.9634794
1,0.2800023
0,0.49647412
0,0.25182557
0,0.32128295
1,1.0
0,0.29177994
1,1.0
1,1.0
0,0.62426496
0,0.22643465
0,0.41480637
0,0.11700535
1,1.0
1,1.0
0,0.4231115
0,0.2811256
0,0.35397714
1,0.9457769
1,0.37474528
0,0.38839245
1,0.6716918
1,0.59746563
1,0.46892598
0,0.5998069
0,0.25327194
0,0.27927792
1,1.0
1,0.70250404
0,0.22482714
1,1.0
1,1.0
0,0.3561241
0,0.33867034
1,0.42603663
1,0.6380929
0,0.27781716
0,0.34392327
1,0.20907804
0,0.041634202
1,0.34731817
0,0.3740818
0,0.48689044
1,0.3924707
0,0.54774296
1,0.7685319
1,1.0
1,1.0
1,0.49340186
1,0.96775866
0,0.23797792
1,1.0
1,0.5033003
1,0.12599227
1,0.2855941
0,0.45216247
0,0.35703462
1,0.92546856
1,0.42533135
0,0.5335059
1,0.9663795
0,0.3486978
0,0.14041314
0,0.24307677
0,0.3129415
0,0.35939088
1,0.30388123
1,0.33100617
0,0.50696033
1,0.8913653
0,0.08533803
0,0.31988135
1,0.4155398
0,0.22966951
1,0.40376318
1,0.42435086
1,1.0
1,1.0
1,0.16292149
0,0.31873912
1,0.6291579
1,0.44375277
0,0.3992417
1,0.7337622
1,0.9821672
1,0.23025143
0,0.41562513
0,0.34697765
0,0.5022044
0,0.4507258
0,0.4065965
1,0.5255322
0,0.16160801
1,1.0
0,0.30521262
0,0.026725471
0,0.3315131
0,0.27500978
0,0.10284051
0,0.37630937
0,0.35218352
0,0.50361
1,0.3045271
0,0.08334586
1,0.6074478
0,0.19178379
1,1.0
0,0.08104986
0,0.4792412
0,0.17834753
1,0.3478731
0,0.21561971
0,0.33209735
1,0.68842864
0,0.52469057
0,0.40703744
1,0.8561928
0,0.18215328
1,1.0
0,0.52248555
0,0.47168955
1,0.43242764
0,0.4213469
1,0.47309783
0,0.3269683
0,0.40234312
0,0.36461365
0,0.035126746
1,0.3976564
0,0.27999914
1,0.5698229
0,0.28072834
0,0.093768686
0,0.4450177
0,0.37207374
1,0.32941073
1,0.7790899
1,0.6232128
1,1.0
1,0.29209867
1,1.0
0,0.34758887
0,0.30375528
1,0.35465592
1,1.0
1,0.2821476
0,0.25046754
1,0.6597309
1,1.0
1,0.48087752
1,0.35042349
1,1.0
0,0.51458365
0,0.4319572
1,1.0
1,0.990453
1,1.0
0,0.35448706
1,1.0
0,0.3255384
0,0.30520076
1,0.3993057
1,0.57139206
0,0.42126888
0,0.51289415
0,0.28402966
0,0.45564148
0,0.28661597
1,0.40127683
0,0.05466339
1,0.6520746
0,0.9813428
1,0.9433398
1,0.52287334
1,0.99999446
1,0.31770307
1,1.0
0,0.31367946
1,0.6244094
0,0.137571
1,0.43689507
0,0.39940658
0,0.04069087
0,0.4202963
0,0.18664691
1,0.5308148
0,0.37090003
1,1.0
1,0.9999956
0,0.24975273
1,0.5040965
0,0.32673198
0,0.4593376
0,0.55013204
1,0.43041193
1,0.63383144
1,0.17601764
1,0.35211253
1,0.5756049
0,0.24978247
1,0.47006965
0,0.3264249
1,1.0
0,0.2905966
1,0.66714054
1,0.26643705
0,0.1817283
0,0.39484775
0,0.075419575
1,1.0
1,0.40771016
0,0.17221987
1,0.8448096
0,0.4809261
1,1.0
0,0.52757037
1,0.30793282
0,0.26379967
1,0.4185208
0,0.36391318
0,0.50026643
1,0.053402275
1,0.1416589
1,0.34718502
1,0.72559017
1,1.0
0,0.06504041
0,0.29366827
0,0.45477235
0,0.4476337
0,0.6375062
0,0.3107624
0,0.2926085
1,0.75307846
1,0.4695126
0,0.3953678
1,0.3800174
0,0.3588352
0,0.33232254
0,0.5715922
0,0.34112492
1,0.36351067
0,0.47848177
0,0.26762217
0,0.394385
1,1.0
1,0.531491
0,0.18084776
0,0.3604255
1,0.26629603
0,0.47088993
0,0.25298518
1,1.0
0,0.24260834
1,0.84114385
0,0.60530037
0,0.33118314
0,0.24956927
0,0.59578437
1,0.66034424
1,0.41068345
1,1.0
0,0.35575992
1,0.998633
1,1.0
0,0.18058488
0,0.38452783
1,1.0
1,1.0
0,0.36664778
0,0.33436382
0,0.4210837
0,0.39363894
0,0.3938458
0,0.573279
0,0.2217026
0,0.38217455
1,0.42499432
1,0.57951725
1,0.3961081
1,0.39248523
0,0.27268505
1,0.9977493
1,0.42386395
0,0.21234539
0,0.2707513
0,0.31189227
1,1.0
0,0.42865178
0,0.30141747
1,0.3518086
0,0.26081622
1,1.0
1,0.36574894
0,0.5208504
1,1.0
0,0.33063465
0,0.2921576
0,0.30086026
1,0.31493986
0,0.1524089
1,0.46463934
1,0.9999994
0,0.3410047
0,0.16920066
0,0.12850744
0,0.3953708
1,0.26977813
1,0.43078622
0,0.3501807
0,0.3414452
0,0.30425805
1,1.0
0,0.16059834
1,0.2643526
0,0.21705824
0,0.40711638
1,0.41232678
0,0.082135946
0,0.39916688
0,0.28376478
1,0.33487254
1,1.0
1,1.0
0,0.28002083
1,0.39198214
1,1.0
1,0.639891
0,0.60893935
1,1.0
0,0.041768342
1,0.37201136
0,0.3900837
0,0.026747555
0,0.24014246
1,0.38576245
1,0.589881
1,1.0
0,0.3369392
0,0.23290247
1,0.97853804
1,1.0
1,0.45921808
0,0.33336306
0,0.4191422
1,1.0
1,0.3339495
0,0.54382634
1,0.35959184
1,0.25607452
1,0.815673
0,0.12756911
1,0.99595106
1,0.674749
1,0.96988595
0,0.29369366
0,0.09703004
0,0.47906917
1,0.3491125
1,0.3138519
0,0.1266273
1,1.0
0,0.41765592
1,0.37502795
1,0.2847123
0,0.3994621
0,0.35791838
1,0.3589381
0,0.15006158
1,1.0
1,0.7197151
0,0.14782366
1,0.9528794
1,0.45823917
0,0.15364942
1,0.32016963
1,0.4792463
1,1.0
1,0.29232076
1,0.59813744
1,0.5856628
1,1.0
1,0.59407437
1,0.39207304
1,0.7181181
1,0.55645317
1,0.98557985
1,0.8898852
0,0.37302035
0,0.25843495
1,0.38549688
0,0.25572243
0,0.18288404
1,1.0
1,0.33337128
1,0.5143462
0,0.3683465
1,0.42673188
0,0.42658764
1,0.46142623
0,0.2505663
1,0.4269508
0,0.40642485
1,0.99858415
1,1.0
1,0.5400164
0,0.43327862
0,0.47217262
0,0.30384102
1,0.41608495
1,0.4031
0,0.06657565
1,0.35594273
1,0.38030565
0,0.26394308
1,1.0
1,0.5918991
0,0.25368306
0,0.77604085
0,0.062039196
0,0.055734247
1,0.43266016
0,0.15014377
0,0.38175544
0,0.102666944
1,0.30040842
0,0.53116685
0,0.38775572
0,0.46748406
1,1.0
1,0.4569116
1,0.43066704
1,0.680527
1,0.9972353
1,0.30183703
0,0.057488054
1,0.27739954
1,0.4105947
1,1.0
1,0.36202103
1,0.50250113
0,0.15897122
1,0.49465737
0,0.35501838
1,0.99986327
1,0.45550078
0,0.29945007
1,1.0
0,0.30837697
0,0.2581804
1,0.4219341
1,0.42707163
0,0.49208882
0,0.2561434
0,0.43721655
0,0.4341049
1,1.0
1,0.3366982
0,0.34952924
0,0.49471524
1,1.0
1,0.75256705
1,1.0
0,0.43321407
1,0.5789474
1,0.46117574
1,0.7033174
1,0.6342209
0,0.057433575
0,0.23929137
0,0.10782939
1,0.4795449
1,0.41499588
1,0.8510699
1,0.44806215
1,0.98921144
1,0.29595613
0,0.4362154
0,0.23323399
1,0.7641948
1,0.46375
0,0.16265163
0,0.29839355
1,0.5410245
0,0.42027786
0,0.30451116
1,1.0
1,1.0
1,0.23599327
0,0.2233532
1,0.42816424
0,0.36182198
0,0.3542863
1,0.2465246
0,0.28296658
1,1.0
0,0.36901343
0,0.22257689
1,0.63056743
0,0.2861815
0,0.3498659
0,0.15441442
1,0.34125787
0,0.388684
0,0.18954831
0,0.14932063
1,0.9961883
0,0.21324858
0,0.22919112
0,0.35567126
1,0.9849643
0,0.3067031
0,0.40155262
0,0.4012708
0,0.36530787
0,0.36694673
0,0.50554335
1,0.34556633
0,0.4496284
0,0.40577963
1,0.6838409
1,0.99915147
0,0.13763729
1,1.0
1,0.37052193
1,0.17837033
1,0.42537174
1,0.6465024
0,0.12948197
0,0.11884615
1,0.3703606
1,0.27012873
1,0.16099018
1,0.42506298
0,0.48224398
0,0.054501742
0,0.24417704
0,0.4940279
0,0.45776975
0,0.26239517
0,0.2441906
0,0.26996806
0,0.4714524
1,0.49228364
1,0.59946537
1,1.0
1,0.390509
0,0.34437114
0,0.33268848
0,0.38563251
0,0.08850464
1,0.99785596
1,0.79177046
0,0.5154554
0,0.43384057
0,0.4406062
1,0.6091609
0,0.39184907
0,0.4618723
1,0.4119894
0,0.5543184
0,0.050970197
1,0.34947437
1,1.0
0,0.096544385
0,0.22931975
1,1.0
1,1.0
0,0.32427716
0,0.39156517
1,1.0
0,0.39209718
1,1.0
0,0.55982906
0,0.499953
1,0.56205887
0,0.4470261
0,0.3896469
0,0.24322012
0,0.06851801
0,0.32339984
1,0.4164822
1,1.0
0,0.33049506
0,0.37090012
1,0.36316875
0,0.31959087
1,0.5747577
0,0.19535965
1,0.4191152
0,0.22626334
1,1.0
0,0.12059516
0,0.25592196
0,0.33381844
1,0.361126
1,1.0
0,0.31207728
0,0.59891135
0,0.18985817
1,0.66523993
0,0.2610142
0,0.28381872
0,0.9879081
0,0.4744941
1,1.0
0,0.17474124
0,0.19643915
0,0.4904792
1,0.999343
1,0.46304154
0,0.19388497
1,1.0
0,0.30453572
0,0.4753328
1,1.0
1,0.99923426
1,0.31764552
0,0.16997647
0,0.45453396
1,0.48755264
0,0.4380749
0,0.24277315
1,0.3515373
1,0.14653262
1,0.6178424
1,0.544531
0,0.33698726
0,0.09619853
1,1.0
1,0.31861228
0,0.8014225
0,0.55070186
0,0.4065568
1,0.99935097
1,0.391366
1,0.3416194
0,0.32758778
0,0.4006675
1,0.29372898
1,0.5412592
1,1.0
0,0.5315456
0,0.3427275
0,0.51569146
0,0.40141976
1,0.8703743
0,0.22383162
0,0.6529422
0,0.36688232
1,0.45338535
0,0.15835738
0,0.25524652
1,0.4703978
0,0.17203295
0,0.2607549
0,0.454429
0,0.40360615
1,1.0
1,1.0
0,0.009166181
1,0.28854927
1,0.9561888
1,0.34635317
1,1.0
1,0.93323934
0,0.037397623
0,0.32831985
1,0.8253356
1,0.41464475
0,0.046117604
0,0.11035544
0,0.2178976
1,0.4631018
1,0.59032583
1,0.89061743
1,1.0
0,0.2586079
1,0.28542265
1,0.9949844
0,0.7079876
0,0.22324088
0,0.4282626
1,0.9669136
0,0.45650268
1,0.26793873
0,0.30360112
1,0.96362376
0,0.16329429
1,0.5188869
0,0.36292863
