真实标签,预测概率
1,0.054801166
0,0.1606783
0,0.039561033
0,0.2806789
0,0.0010062456
0,0.12020248
0,0.43637192
1,0.99998045
1,0.99077916
1,0.5110683
1,0.27948374
0,0.06937647
1,1.0
0,0.08667886
1,1.0
1,0.25584084
1,0.27302667
1,1.0
1,0.51247925
0,0.35324204
0,0.2611349
0,0.36642522
0,0.89431226
0,0.1561693
0,0.07739091
0,0.39492995
0,0.058075905
1,1.0
1,1.0
0,0.002750963
0,0.73891664
1,0.2642959
0,0.00010111928
1,1.0
0,0.033805847
0,0.1170966
1,0.4461173
0,0.39931396
0,0.00031921268
0,0.43905082
1,0.018587023
0,0.28893256
1,0.12161833
1,0.055658072
1,0.553175
1,0.042767912
0,0.11157417
0,0.53606284
0,0.19828048
0,0.37040794
1,1.0
1,1.0
0,0.96828234
0,0.3367678
1,1.0
0,0.6086794
1,1.0
1,0.11088428
1,0.3007063
1,0.9999997
1,1.0
0,0.18987998
1,1.0
1,0.3059455
0,0.527357
1,0.99765027
1,0.5135283
1,0.7977544
1,0.9995526
1,1.0
1,0.9957938
1,1.0
0,0.53771377
0,0.25596753
1,0.3346051
1,0.9847479
1,0.13259682
0,0.36142993
1,0.99955547
0,0.5120453
0,0.19775441
1,0.4402684
1,0.71197796
1,0.22298992
0,0.97390217
0,0.0967997
1,0.92463505
0,0.01219517
1,1.0
1,0.13443032
1,0.4571844
1,0.20652363
0,0.23187912
0,0.017008692
0,0.0014875829
0,0.014573902
1,0.5224447
0,0.11745545
0,0.13024718
1,0.4331309
1,1.0
1,0.89055467
0,0.23205605
1,0.8380035
0,0.37657818
0,0.06008193
1,0.14962742
1,0.9956489
1,0.15288028
1,1.0
0,0.027181149
1,0.9934362
1,0.20019606
0,0.05197966
1,1.0
0,0.22905204
0,0.34305137
0,0.41446114
0,0.0055612028
0,0.035604477
0,0.238036
0,0.7870412
0,0.0025056005
0,0.032191396
1,0.81179774
1,0.99942386
0,0.0389055
1,0.99990255
0,0.39697865
1,0.999993
1,0.13506126
0,0.0036997497
0,0.009303927
1,1.0
1,0.91306525
1,0.32711703
0,0.27379674
0,0.5280955
1,1.0
0,0.40583846
0,0.8739933
0,0.28696743
1,0.9999976
1,0.59379524
1,1.0
1,0.9965193
0,0.12186551
0,0.013947785
1,1.0
0,0.70140064
1,0.3117393
1,0.19997188
0,0.6590976
0,0.0757477
0,0.08314189
1,0.11926299
1,0.012318373
0,0.08066976
0,0.041583955
0,0.143588
0,0.09891543
0,0.3001563
1,0.50151384
0,0.44868672
0,0.22466516
1,1.0
1,1.0
1,0.43753463
0,0.1826373
0,0.017726839
0,0.60652274
1,1.0
0,0.0002824068
0,0.059868604
1,0.06696612
1,0.8745249
1,0.9004221
1,0.85623
0,0.19944987
1,0.09010318
1,1.0
0,0.04252717
0,0.097319245
0,0.09394008
1,0.3142388
0,0.5449106
1,0.054555893
1,0.0026628673
1,0.6485139
0,0.07382068
0,0.18460736
0,0.042571157
1,0.17846993
0,0.32815433
0,0.33872855
1,0.99999857
1,1.0
1,0.99825335
0,0.024588585
0,0.2050964
0,0.31889498
0,0.63281405
0,0.20746183
1,1.0
0,0.05950123
1,0.22321275
0,0.18459398
1,0.41115406
0,0.005892247
1,0.040680826
1,0.23995268
0,0.37638485
1,0.19383624
1,0.85511035
0,0.0052341223
1,1.0
1,1.0
1,1.0
0,0.173778
0,0.14303747
0,0.009888619
1,0.10670614
1,0.48642546
0,0.08226955
0,0.16403863
0,0.16013408
0,0.2523885
0,0.60007447
1,0.2781257
0,0.0020202994
1,0.6430682
0,0.1663324
1,1.0
1,0.98997355
0,0.0013975799
0,0.281647
1,0.50248367
0,0.009198159
1,0.9999956
0,0.045380533
0,0.057285637
0,0.034785926
1,0.7215823
0,0.14921406
1,0.8530313
0,0.44019312
0,0.0006491542
0,0.058069766
0,0.37772363
0,0.70831513
1,0.6644774
0,0.15628216
0,0.014684886
1,0.115041226
1,0.9989764
1,1.0
0,0.055704474
1,0.8318838
0,0.013971478
0,9.319186e-05
0,0.17103419
0,0.03108105
0,0.15968731
1,0.12086347
1,0.40843955
1,1.0
1,1.0
1,0.9902353
0,0.39340106
0,0.04339567
1,0.99622536
0,0.019690901
0,0.0064760745
0,0.4754307
1,0.12154654
0,0.030014098
1,0.65935093
0,0.07462829
1,1.0
1,0.31035373
1,1.0
1,0.10244641
0,0.9999974
0,0.5878653
0,0.38098308
0,0.38741815
0,0.31413162
1,0.19673833
0,0.0043170154
0,0.20288125
1,1.0
1,0.99999994
0,0.1552088
1,0.2381998
0,0.040671676
1,0.36132097
0,0.07558742
1,0.49406332
0,0.21234137
0,0.23243925
0,0.1096859
1,0.24148545
1,0.5967011
0,0.40511027
1,0.4884783
0,0.27856472
0,0.49964878
1,0.99999905
1,0.64625084
1,0.2414782
0,0.33172894
0,0.2583046
0,0.9188695
1,0.6341892
1,0.3481867
0,0.19708678
1,0.3270443
0,0.03267479
1,0.9179224
0,0.09194443
1,0.9784167
1,0.28427777
1,0.8835477
1,0.9999865
0,0.039261222
0,0.30213785
1,0.15946585
0,0.0154851675
0,0.17652437
1,1.0
1,0.99747276
1,1.0
0,0.26439875
1,0.4337539
1,0.8672493
1,0.98493844
1,0.9958347
1,1.0
0,0.5574097
0,0.57198226
0,0.44673473
1,0.9976444
1,0.5529237
0,0.46498123
0,0.25221252
1,0.996886
1,0.5819878
1,1.0
0,0.10922313
0,0.266685
0,0.7428037
1,0.072621465
0,0.06031394
0,0.8453404
1,0.41483796
1,0.99999106
1,0.4044031
0,0.018412799
1,0.0014079809
0,0.46614596
1,0.15446538
1,0.045412153
0,0.06279245
1,0.99667203
0,0.25300288
0,0.08250064
0,0.43823114
0,0.31789166
0,0.017452776
0,0.22322181
0,0.1744555
0,0.44279584
0,0.53293675
0,0.102657884
1,1.0
0,0.8856455
1,1.0
1,0.81926805
0,0.6451657
0,0.68612564
1,0.9664036
1,0.4780445
0,0.0068803728
0,0.38680136
0,0.18881989
0,0.52094036
0,0.00035735965
1,0.85013646
0,0.0555034
1,0.82415617
1,0.99999875
1,0.9997458
1,0.90040576
0,0.26874298
1,0.06122437
0,0.118623614
0,0.46628225
0,0.18745986
1,0.91643786
0,0.41175124
0,0.3682857
1,0.62478065
0,0.0071419775
1,1.0
1,0.23096985
0,0.06274709
1,0.018817127
1,0.042064488
0,0.41293004
1,0.49161416
1,0.59894025
1,0.17145166
1,0.22416484
0,0.11718193
1,0.9996599
0,0.043993235
0,0.06040466
0,0.0012786388
1,0.99796444
0,0.13893837
1,0.20049518
1,0.9999978
1,0.6533017
1,0.7830281
1,0.21918777
0,0.02328515
1,0.118605435
0,0.9999987
0,0.93718797
1,0.9989133
1,1.0
1,1.0
1,0.9944797
0,0.32658285
0,0.6436415
0,0.0063171387
0,0.55406404
1,0.4590439
0,0.53312355
1,1.0
0,0.23614493
0,0.00069594383
0,0.3651924
0,0.49578896
0,0.02236703
1,1.0
0,0.21464187
1,1.0
1,0.4196011
0,0.255811
0,0.258591
0,0.014366895
0,0.23283535
0,0.14975572
0,0.021927744
1,0.45805806
0,0.49298915
1,1.0
1,1.0
0,0.56181717
1,0.4969057
1,0.074399084
0,0.27730426
0,0.014769971
1,0.9999824
1,1.0
1,1.0
0,0.09661031
1,0.6006569
0,0.3781781
0,0.0007971823
0,0.49085602
1,1.0
0,0.13062137
1,0.73618084
1,0.9993365
1,0.3463047
0,0.00836435
0,0.3356129
0,0.49106744
0,0.01523754
0,0.0031717718
0,0.059111804
0,0.37793514
0,0.1257079
1,1.0
1,0.2311913
0,3.0994415e-06
1,0.23147315
0,0.017568588
1,0.83431077
0,0.3278783
0,0.017698973
1,1.0
1,0.5463366
0,0.07547465
0,0.14259267
0,0.099392146
0,0.035629928
1,0.82166225
1,0.10758519
1,0.9985783
1,0.7518294
1,1.0
1,1.0
0,0.27670577
1,1.0
0,0.48991036
1,0.9999506
1,0.7720041
1,0.73832047
1,0.67581725
1,0.110422134
0,0.34521228
1,1.0
0,0.40188864
1,0.17580193
1,0.31128886
0,0.4687749
0,0.35295147
0,0.18662125
1,1.0
1,0.99598813
1,1.0
0,0.0028284788
1,1.0
0,0.48019248
0,0.0020434558
0,0.13838854
1,0.43393725
1,0.32634574
1,0.2264038
1,1.0
0,1.7553568e-05
1,0.9955337
1,0.18788251
0,0.3759635
0,0.24965736
1,0.9999599
1,0.3473624
1,1.0
1,0.981745
0,0.4445591
1,0.66528845
0,0.016102523
0,0.3589908
0,0.019486278
0,0.028736085
1,0.23997644
1,0.5436154
0,0.014128745
0,0.42675358
1,0.30176157
1,0.021068752
0,0.17629513
1,0.998541
1,0.34201837
1,1.0
0,0.007518083
0,0.18843573
1,1.0
0,0.29982314
1,0.3614363
1,0.604595
1,0.18787387
0,0.07100651
1,0.99686444
1,0.33791104
0,0.5589825
1,0.9312824
1,0.059880227
1,1.0
0,0.001724571
1,1.0
0,0.04961896
0,0.048989385
0,0.40062475
0,0.19402897
0,0.017056465
0,0.2473388
1,1.0
0,0.06315988
1,0.34139866
1,1.0
1,1.0
0,0.18886787
1,0.3897124
1,0.3831121
0,0.425896
1,0.87023515
1,0.03227076
1,0.994677
0,0.2644753
1,0.99357104
0,0.92954874
1,0.061980695
1,0.99818563
1,0.75464046
0,0.43005306
0,0.23869818
0,0.06334546
1,0.30730858
0,0.97557163
0,0.7594613
0,0.004169792
0,0.48134333
1,1.0
1,0.3632161
1,0.9997958
1,0.8244829
0,0.26238406
0,0.17710811
0,0.0040856004
1,0.64864814
0,0.3476264
1,0.002264589
1,1.0
0,0.129875
1,0.9581382
0,0.3124078
0,0.21080458
1,0.9828321
0,0.011483371
0,0.06041029
0,0.60954523
1,0.02370438
1,0.97560334
1,0.22083482
0,0.52333224
0,0.008828312
0,0.035404682
1,0.20459837
1,1.0
1,0.019696683
1,0.9999995
1,0.05845356
1,0.9988246
1,0.999707
1,1.0
0,0.0026853383
1,0.99996215
1,1.0
1,0.072336614
0,0.16886005
0,0.38522372
1,0.44166785
0,0.26479095
1,0.9127
1,0.1724191
0,0.9771018
1,0.7656294
0,0.49537808
0,0.22201148
1,1.0
1,1.0
1,1.0
0,0.00037112832
0,0.00026881695
0,0.26839137
1,0.16717052
1,0.22684896
1,0.2503938
0,0.43030578
0,0.3687948
1,0.20754313
1,0.38161278
0,0.1836589
0,0.19820172
1,0.13623151
0,0.47509032
0,0.10455823
1,0.97678125
1,0.9976218
0,0.054425955
0,0.11926696
0,0.014817119
1,0.21515045
1,1.0
0,0.0009109676
0,0.013464838
1,0.5257377
1,0.10441306
1,0.9917109
0,0.05933532
1,1.0
0,0.30281675
1,1.0
1,0.9996192
0,0.6402153
1,0.378716
1,0.09368503
1,1.0
1,0.18521416
1,1.0
0,0.11997864
1,0.32158142
0,0.0074515045
0,0.0008161366
1,0.71801126
1,0.38176838
1,0.59977376
1,0.48171592
0,0.48971832
0,0.25559145
0,0.47451946
0,0.39126232
1,0.3389769
1,1.0
1,0.9964417
0,0.18207231
1,0.44434562
1,0.9800365
1,0.4159705
0,0.8342116
0,0.20517284
1,0.9885226
1,1.0
1,0.068361044
1,0.99245906
1,0.17937818
1,0.9988091
1,1.0
0,0.26817417
1,0.32109445
0,0.023281038
1,1.0
1,0.062543124
0,0.00021103024
0,0.46838546
1,0.9981104
1,0.5937982
1,0.9188999
0,0.23296326
1,1.0
1,0.17482403
0,0.007494509
1,0.7760246
0,0.38833702
1,0.48490256
0,0.15083179
0,0.21346876
1,1.0
0,0.3877402
1,0.5473565
0,0.3134296
0,0.0145435035
0,0.37322262
1,0.1849607
0,0.16362554
1,0.97025466
1,1.0
1,1.0
