真实标签,预测概率
1,0.8313687
0,0.28313917
0,0.3300299
0,0.64596766
1,0.93163216
1,0.61909187
1,1.0
1,1.0
1,0.63822854
0,0.12656832
1,1.0
0,0.02027005
0,0.40565264
0,0.008086383
0,0.036512762
0,0.34951693
1,1.0
0,0.2227237
1,0.36099195
0,0.50060856
0,0.26153976
0,0.5926458
0,0.30619138
1,0.2925585
0,0.43341994
0,0.17663693
0,0.40632018
0,0.39163265
0,0.33046544
0,0.3290869
1,0.29904526
1,1.0
0,0.16510534
0,0.38434672
0,0.4390622
1,0.33685052
1,0.37892663
1,0.99203026
0,0.052729547
0,0.032865405
0,0.3759445
1,1.0
1,0.3007959
0,0.6041155
0,0.3551646
1,0.40569276
1,0.3855536
0,0.14295188
1,0.3823296
1,0.99775475
1,0.34229583
0,0.35466173
0,0.034754038
1,0.4141815
1,1.0
0,0.13791528
1,0.9995175
0,0.42633897
0,0.44780502
0,0.12653917
1,1.0
1,0.72957754
0,0.008193672
1,1.0
0,0.6472045
1,1.0
0,0.42287463
1,1.0
1,1.0
1,0.9840565
1,0.99399924
1,0.99901146
1,0.43351722
1,0.99782073
0,0.42474636
1,0.41596472
0,0.34325796
0,0.568676
1,1.0
1,0.2860756
1,0.40748006
0,0.38424647
1,0.7878187
1,0.62606865
1,0.43600503
0,0.44116345
1,1.0
0,1.7672777e-05
1,0.40677273
0,0.05145049
1,0.99530774
0,0.18560886
0,0.30871975
1,1.0
0,0.53684294
1,1.0
0,0.34119785
1,0.9988831
1,0.82012045
0,0.8553809
0,0.12523493
1,1.0
1,0.2810588
0,0.054452807
1,0.35643387
1,0.9952911
1,0.39002857
0,0.17822376
1,1.0
1,0.37923875
1,0.08501676
0,0.30879265
1,1.0
0,0.02609253
1,0.9175151
1,0.6852476
1,0.48436514
1,0.7311004
0,0.8563013
1,1.0
0,0.44415462
0,0.4101296
1,0.45656037
1,0.6041094
1,0.4790107
0,0.15484104
0,0.23596016
0,1.0
0,0.22315636
1,0.41332468
1,0.91575056
1,0.9999591
0,0.23947817
0,0.606812
1,0.3916495
0,0.5463225
1,0.2327973
1,0.18682453
0,0.21513578
0,0.12720543
1,0.55935436
1,0.4657035
0,0.3361011
0,1.0
1,0.14394099
0,0.014993876
0,0.36535582
1,0.7891544
0,0.3195536
0,0.093556225
0,0.111147225
0,0.32430667
0,0.011870325
0,0.12065214
1,0.87526596
1,0.36366528
1,0.27079028
0,0.35956246
1,0.13911378
0,0.38184518
0,0.1271087
1,0.37352255
0,0.5004055
0,0.3352229
1,0.18033671
0,0.38202605
1,0.40951058
0,0.2074857
0,0.32787424
0,0.12638018
0,0.106965035
1,1.0
1,0.9725374
0,0.36713627
0,0.43389446
0,0.41036907
1,0.54067516
0,0.1562835
0,0.40328705
1,0.1885575
0,0.3616565
0,0.4273983
1,1.0
1,0.34491593
1,0.7871177
0,0.038057297
0,0.35032797
1,0.46763375
1,0.39877284
1,0.63782185
1,1.0
0,0.39584124
1,0.5407013
1,0.44908455
1,0.24658298
0,0.4098095
1,1.0
0,0.36592066
0,0.1524502
0,0.84458065
1,0.19650647
0,0.13969156
1,0.37018538
1,0.10211936
1,0.9999937
1,0.40526804
0,0.26448685
0,0.14737165
0,0.2814018
0,0.2501004
1,0.35593277
1,0.11049947
1,0.35040873
1,1.0
1,0.4258653
1,1.0
1,0.62551266
1,0.13685292
1,0.99896514
0,0.40638965
1,0.34395444
1,0.41564175
0,0.12665913
0,0.50025
0,0.27393803
0,0.12312636
0,0.54304206
0,0.308717
0,0.25992572
1,0.91005135
1,0.27574232
1,0.4773475
0,0.44868267
0,0.31622204
1,1.0
1,0.5295321
0,0.39661625
0,0.586578
1,0.7414545
0,0.3953279
1,0.42513236
0,0.34307653
0,0.27316427
0,0.39352167
0,0.39231077
0,0.25772244
1,0.4447704
1,0.39259058
1,0.49293596
0,0.44263417
1,0.21915
1,0.39886698
0,0.38767415
1,0.99927115
0,0.49419028
0,0.056066692
0,0.19900733
0,0.32327777
0,0.41367593
0,0.03652352
1,0.97566605
0,0.3626406
1,1.0
0,0.06849477
0,0.34553444
0,0.45066786
0,0.05781752
0,0.3086527
0,0.43337837
1,0.55215377
0,0.4779454
0,0.34076843
1,1.0
1,0.63986504
1,1.0
1,0.8363192
1,0.60095197
1,0.9999999
1,0.44242445
1,0.96650344
1,1.0
0,0.36277604
0,0.34633785
0,0.055366367
0,0.0077312887
0,0.46317267
1,0.9747981
1,0.59969854
1,1.0
1,1.0
0,0.4468162
1,0.49074292
1,0.105600655
0,0.32962638
1,0.33211154
0,0.06696221
0,0.090188146
0,0.40056232
1,1.0
0,0.017485112
0,0.115858376
0,0.39996463
0,0.074487776
1,0.32410797
0,0.29807937
1,0.14740476
1,0.5001239
1,0.61163527
0,0.34192246
1,0.028499663
0,0.39160025
1,0.50347584
1,1.0
1,0.9204846
1,0.51393104
1,0.4174627
1,0.36987936
0,0.3995453
1,0.6118997
1,0.4322756
1,1.0
1,0.99628556
0,0.37065855
0,0.3928293
1,0.97560793
0,0.23444754
1,0.39984444
1,0.43696547
0,0.40841636
0,0.33623636
1,1.0
0,0.4949943
1,0.99850845
0,0.45530373
0,0.3601538
1,0.9999906
0,0.40677005
0,0.44154418
1,1.0
0,0.21499708
1,0.43274325
1,1.0
1,0.9592285
1,0.33469743
0,0.6536392
1,0.037436873
0,0.47453594
1,0.7722539
1,1.0
1,0.7780529
1,0.13646609
1,0.90981627
0,0.12057397
1,0.48332998
1,0.61488307
1,0.37427473
0,0.017095
1,1.0
1,0.43193895
0,0.022033095
1,0.47409454
1,0.566207
0,0.35444903
0,0.30054706
0,0.10757518
0,0.43157652
0,0.6493973
0,0.35331786
0,0.01686266
1,1.0
1,0.4393511
0,0.19858533
0,0.18108737
1,0.69186056
0,0.38671184
1,0.46536058
1,0.95113385
1,0.999952
0,0.0028451383
0,0.35945246
1,0.2799301
1,0.36346412
1,1.0
1,0.737378
1,1.0
0,0.41563922
1,0.57570106
1,0.99335766
1,0.39805776
1,0.32554197
0,0.120024025
1,0.2786274
0,0.13423803
0,0.35446316
0,0.38885576
0,0.11811629
1,1.0
0,0.2373789
1,1.0
0,0.032798707
0,0.44161347
1,0.5434652
0,0.17252114
1,0.62883615
1,1.0
0,0.5396373
1,1.0
0,1.0
1,1.0
1,0.999951
0,0.034208298
0,0.009553105
1,0.3222884
1,0.6443505
0,0.19785994
1,0.7547082
0,0.0143503845
0,0.23027292
0,0.2534305
1,0.7825262
1,0.7137418
0,0.16786289
1,0.57950145
0,0.3740949
1,0.6901955
1,0.3892178
1,0.034279585
0,0.7668034
0,0.45486212
1,0.93424845
1,0.3796342
1,0.9797791
1,0.3675942
1,0.81163216
1,0.47955647
1,1.0
1,1.0
1,0.93112814
1,0.99144125
1,1.0
1,0.10266104
1,0.9994142
0,0.4600353
0,0.27311355
1,0.18859306
1,1.0
1,0.99062204
1,0.8709319
0,0.32307163
1,0.11215535
1,0.6923629
0,0.48601067
1,0.50053596
0,0.39505017
0,0.4325993
0,0.55975723
1,1.0
0,0.017641008
0,0.39027762
1,0.41576087
0,0.34006786
1,0.44374686
1,1.0
0,0.38496572
1,1.0
1,1.0
0,0.28429884
1,0.2683805
1,0.9996307
0,0.1277917
0,0.39851826
0,0.37953317
1,0.4301327
0,0.09515527
0,0.4482876
1,0.99987984
0,0.07807276
1,0.46152276
0,0.3831254
1,0.58838606
0,0.2445262
0,0.24053857
1,0.37975273
0,0.06150469
1,0.99760723
0,0.45864782
0,0.056523502
0,0.4402301
0,0.053482264
0,0.44896424
0,1.0
0,0.045535505
0,0.0468342
1,0.5350396
1,1.0
0,0.042669863
0,0.5008202
0,0.13377798
1,0.5537743
0,0.12091839
0,0.31741577
1,0.5768437
0,0.36421645
1,0.41475752
0,0.6385525
0,0.29244536
0,0.23715219
0,0.10796532
0,0.37346783
0,0.4513723
1,0.932212
1,0.41557202
1,0.23157111
0,0.19605169
1,0.9957067
1,0.94458836
0,0.05305478
0,0.52168775
0,0.54451716
0,0.50987005
1,0.76170003
1,1.0
0,0.41432562
1,0.4659518
0,0.15666667
1,0.39385468
1,0.4089291
0,0.37432522
1,1.0
1,1.0
1,0.43978786
1,0.51194465
0,0.3058499
1,1.0
0,0.31431824
0,0.13893434
1,0.9969168
0,0.15755859
1,0.95791125
1,1.0
0,0.43418267
1,0.7672498
0,0.41358897
1,0.3192908
0,0.26558065
0,0.39393476
1,0.038381755
1,0.15232095
1,1.0
0,0.42561814
0,0.12814477
0,0.37476882
0,0.2754862
0,0.37918374
0,0.4664246
1,0.6397486
1,0.8230701
1,0.9897487
1,0.38522258
0,0.769675
1,0.9453304
1,0.39346573
0,0.43255445
0,0.7437005
0,0.50975025
1,0.7058792
0,0.24301976
1,0.092158705
0,0.31689903
1,0.9967058
1,0.5501258
1,0.40113777
0,0.29484847
0,0.37522644
0,0.6832699
1,0.54102284
1,0.9776353
1,0.83992815
1,0.9927445
0,0.0110040605
0,0.06207934
0,0.37266648
0,0.08122787
1,0.59186083
1,0.99955004
1,0.36011207
1,1.0
1,0.44710925
0,0.38398895
0,0.07634303
0,0.12499559
1,0.42460102
1,1.0
1,0.19453889
0,0.012132257
0,0.3426315
1,0.55498993
1,0.14371535
0,0.296079
0,0.24133572
1,0.33743763
0,0.30813277
0,0.18765438
1,0.56962645
0,0.37599802
0,0.085680574
0,0.37403885
0,0.47023827
0,0.20092067
1,0.7754681
1,0.41568452
0,0.4321218
1,0.37321985
0,0.2930364
0,0.42440486
0,9.23872e-07
1,0.6779841
1,0.111010164
0,0.4500544
0,0.26197183
1,0.37808245
1,0.43966135
0,0.724055
0,0.025076777
0,0.18406215
1,0.45117486
1,0.93444705
0,0.49682748
0,0.07758114
1,0.9603616
1,0.2976688
1,0.18982664
1,0.24232447
0,0.12024823
0,0.23237085
0,0.26514506
1,0.03264317
1,0.8901761
1,0.46710396
1,1.0
0,0.021868676
0,0.22601014
1,0.37987876
0,0.4299873
0,0.0067062676
0,0.28018156
1,1.0
1,0.42751122
1,0.26391017
1,0.966777
1,1.0
1,1.0
0,0.3784036
1,0.29744282
1,0.008784831
0,0.23947823
0,0.37202746
1,0.48761898
1,0.43850002
0,0.46832907
1,0.58409274
0,0.26816988
0,0.24801177
1,0.40371588
0,0.075213194
0,0.26833862
0,0.48366526
0,0.42944565
0,0.33786863
0,0.39532036
0,0.44459057
0,0.40567338
0,0.020759672
0,0.39441
0,0.39050204
0,0.009433895
0,0.3737095
0,0.35013112
0,0.33260033
1,0.18983942
0,0.4037873
0,0.23039979
0,0.3982952
0,0.29391935
0,0.2395511
1,0.34557247
1,0.9916331
0,0.07183203
0,0.3390479
1,0.9961432
0,0.47882968
0,0.14655328
1,0.407618
0,0.40950844
1,0.5785349
0,0.09569356
0,0.4379054
1,0.3644399
1,1.0
0,0.37850237
1,1.0
0,0.44606888
1,0.98509437
0,0.421689
1,0.44216782
0,0.3857261
0,0.30541092
1,1.0
1,0.33195177
1,0.31467396
1,0.42171413
0,0.051377565
0,0.34883633
1,0.7850991
1,1.0
1,0.9987373
1,0.36855692
0,0.37546837
0,0.10424632
0,0.16485032
1,0.23964387
1,0.41359586
1,0.18420139
1,0.72282976
0,0.39579678
0,0.27902174
0,0.033915192
0,0.43541986
0,0.4649131
0,0.120334774
1,0.4639868
0,0.48761836
1,0.37154436
1,0.43931854
0,0.20997986
1,0.10205898
1,0.8095761
1,0.38961464
0,0.5075135
1,0.39601076
1,0.8695779
1,0.4696673
1,1.0
0,0.3479898
0,0.39063174
1,0.37524366
0,0.3572051
1,0.3753684
1,0.39673144
1,1.0
1,1.0
0,0.38383073
0,0.10966125
0,0.7495484
1,1.0
1,0.79992914
1,1.0
1,0.3884953
1,0.8233696
1,0.34882063
0,0.07470587
1,1.0
1,0.22240037
1,0.36534762
0,0.4039674
1,0.44053048
1,1.0
1,0.23364168
0,0.37665054
1,0.45215103
0,0.07058877
0,0.37152356
0,0.9412594
1,0.33043864
0,0.378558
1,0.47080564
0,0.476077
0,0.01845944
0,0.38722298
1,0.49584734
0,0.1321924
1,0.62885976
1,0.95263815
1,1.0
1,0.95690906
0,0.06773597
0,0.5390538
0,0.2738912
0,0.42572403
0,0.36666304
0,0.116503745
0,0.40965405
0,0.1386973
0,0.0681375
0,0.4295305
0,0.10149461
1,0.6705858
0,0.065529734
1,1.0
0,0.21487543
1,0.16312426
1,0.29327014
0,0.4120162
1,0.54410607
0,0.396994
0,0.19184881
0,0.41259608
1,0.14550525
0,0.06876457
0,0.05144167
0,0.009313613
1,1.0
1,1.0
0,0.117651075
0,0.24449304
0,0.32287073
1,1.0
0,0.468977
1,0.4386825
0,0.3529216
1,0.7696831
0,0.041764468
1,1.0
1,0.99722636
0,0.42166024
1,0.28086656
0,0.24298719
1,0.38895774
1,0.99999964
0,0.39731762
1,0.4398407
1,1.0
0,0.37196368
0,0.31491214
0,0.15767062
0,0.16898626
1,1.0
0,0.009969294
0,0.11393136
0,0.10725391
1,0.9999999
1,1.0
1,1.0
1,0.28409016
0,0.36723822
1,0.60582334
1,0.43944457
1,0.71472496
0,0.3932351
1,0.7207201
0,0.2496823
0,0.6471534
1,0.6288814
0,0.42582566
0,0.23828396
1,1.0
1,1.0
1,0.68301547
1,0.38350385
1,0.4326837
0,0.1484319
1,1.0
0,0.14190996
1,0.3183248
0,0.04163432
1,0.3270768
0,0.38128272
1,0.8338512
0,0.4353928
0,0.47696882
0,0.26117504
1,1.0
0,0.4006486
1,0.99999267
0,0.5231981
1,0.42571765
1,0.93628263
0,0.9998927
0,0.40673503
1,0.014163494
1,0.08079487
1,0.28510576
1,0.9451865
0,0.039824635
1,0.37370327
1,0.47862485
0,0.3772819
1,0.57527685
0,0.6970959
1,1.0
1,0.5672972
1,0.31762502
0,0.067587435
0,0.50298667
1,0.3873191
0,0.041524917
1,0.31309175
1,0.3268349
1,1.0
1,0.43361017
1,0.71537554
1,0.85755616
1,0.7956959
1,0.7816888
0,0.043465883
0,0.1651921
0,0.3257981
0,0.16884086
0,0.270762
1,0.17753074
0,0.32299706
1,0.433389
1,0.9468856
0,0.3083037
1,0.3256788
1,1.0
1,1.0
1,0.2860147
1,1.0
0,0.33274108
1,0.4292803
0,0.29374713
1,0.4271203
1,1.0
1,0.9822947
0,0.44458202
0,0.0819315
0,0.3685503
1,0.99991727
1,0.21971574
1,1.0
1,0.95070815
0,0.21539578
1,0.18362573
0,0.120379984
1,0.49850443
0,0.4139432
0,0.42641473
1,0.24056754
1,0.4654241
1,0.4092095
1,0.6421908
0,0.14522547
0,0.41586375
0,0.5483713
0,0.14764032
1,0.44415957
0,0.2543201
1,0.43500662
0,0.34612215
1,0.69228804
0,0.20750013
1,0.7989683
1,0.42543098
1,0.36377943
0,0.074528456
1,0.44256058
1,0.3031243
0,0.40364486
0,0.35262132
1,0.85165584
1,0.7847504
1,0.48476234
1,0.7511188
0,0.36727032
0,0.37551242
1,1.0
0,0.0076116025
1,1.0
1,0.4673351
0,0.49134254
0,0.06454396
0,0.3184337
1,1.0
1,0.30655283
1,0.094423234
1,1.0
1,0.9990845
0,0.029094309
0,0.0030192137
1,0.32256234
0,0.8631495
1,1.0
0,0.16886649
1,0.31384158
0,0.08051422
0,0.3649077
1,0.39649558
1,0.96643937
0,0.026454002
0,0.39169204
0,0.4678507
0,0.050169677
1,0.5667971
0,0.41118985
1,0.13255656
0,0.06712073
1,0.99971795
0,0.04708177
0,0.35810614
1,0.6689955
0,0.36108235
0,0.26160565
0,0.4618606
1,0.7628974
1,0.42466497
0,0.026147485
0,0.45378616
1,0.6361677
0,0.004263222
0,0.44721752
1,1.0
1,0.25646883
0,0.14753327
0,0.39142686
1,1.0
0,0.2046858
0,0.09152141
0,0.49094176
1,0.56771034
0,0.08571795
0,0.33793253
1,0.34920666
1,0.9819351
1,0.9959642
1,0.4596092
0,0.31977224
0,0.27044278
0,0.4044629
1,0.44179383
1,0.376787
1,1.0
1,0.87101763
0,0.34320357
0,0.5568633
1,0.80829597
0,0.33497065
0,0.43760398
0,0.40823415
0,0.23309115
0,0.42955378
1,0.34410262
1,0.38782054
0,0.082852274
1,1.0
0,0.43763033
1,0.9999999
1,1.0
0,0.43594548
1,0.7280445
0,0.163005
1,0.36564618
0,0.4931246
0,0.48550248
0,0.2746595
0,0.04772529
0,0.54400766
0,0.43701646
1,0.42977577
1,1.0
0,0.122621626
0,0.34134942
0,0.40875113
0,0.34680015
1,0.47869024
1,0.91034174
0,0.3196032
0,0.13918746
0,0.58657944
1,1.0
1,1.0
1,0.3335125
1,0.5730295
1,0.4662767
0,0.3655277
0,0.07903233
0,0.037428796
1,0.19556335
1,1.0
1,0.35582393
1,0.32455617
0,0.21873298
0,0.32188463
1,0.39489487
0,0.47189206
0,0.29377186
1,1.0
1,0.4008965
1,0.2616685
0,0.3129058
1,0.44543126
0,0.062419444
1,1.0
0,0.6801989
0,0.9837007
0,0.35425
1,0.7618437
0,0.45810923
1,0.33143067
0,0.3907648
1,0.39997423
1,0.4808908
1,0.3966121
0,0.80332875
1,1.0
0,0.60956484
0,0.39727485
0,0.41230547
0,0.13765356
0,0.318051
1,0.43794435
1,1.0
0,0.43232277
0,0.3517332
1,0.35836965
0,0.16670471
1,1.0
0,0.65652114
0,0.4397669
0,0.04976821
0,0.40114725
1,0.59357995
0,0.15151003
1,1.0
1,0.97375846
0,0.403143
1,1.0
1,0.9893502
1,0.983455
0,0.771497
0,0.3579681
1,0.801172
1,0.99999994
0,0.3601233
1,0.7921009
0,0.35553312
0,0.21322244
0,0.042380244
1,0.91128314
0,0.4181917
0,0.18357459
0,0.3412543
0,0.4121297
1,0.32539707
1,0.9241446
0,0.36554456
0,0.43984887
1,0.9982096
1,0.013530374
0,0.31373686
0,0.11171165
1,1.0
0,0.41525513
1,1.0
0,0.08531487
1,0.43723768
1,0.2898968
0,0.94062364
0,0.39350402
0,0.45993185
0,0.19944882
1,0.27321997
0,0.051076412
0,0.3493386
1,0.86820686
0,0.37871236
0,0.048808873
1,0.9981331
0,0.08069968
0,0.4045895
1,1.0
1,0.46848017
0,0.9548055
0,0.51949966
1,1.0
1,0.36278903
0,0.12957951
0,0.7133554
0,0.37594897
0,0.46292213
1,0.28747094
1,0.4745938
0,0.35811368
0,0.41812488
0,0.07728109
1,0.40937546
0,0.5091339
0,0.18727717
0,0.37042934
0,0.010273486
0,0.052707255
0,0.29973316
0,0.03720969
1,0.45410085
1,0.99773705
1,0.99247634
1,0.2565379
0,0.37668264
1,0.26991814
0,0.38443673
1,0.71723384
0,0.4467703
1,1.0
0,0.13834077
0,0.4392015
1,0.68516964
1,0.5063826
0,0.41201112
1,0.90088344
1,0.3705694
0,0.29778963
1,1.0
0,0.27003416
1,1.0
1,1.0
0,0.5145574
0,0.2806044
1,0.6529
1,0.17047274
1,0.35028177
1,0.41320753
0,0.42697594
1,0.146685
1,0.44104895
1,1.0
0,0.069780916
1,0.15454432
0,0.30486214
0,0.45528626
1,1.0
0,0.0054015517
0,0.09066829
1,0.40510222
1,1.0
1,0.38521743
0,0.3839133
0,0.35392007
0,0.097848535
1,0.9996245
0,0.10837719
0,0.4001684
0,0.36233655
1,0.415936
1,0.6926089
0,0.40553606
0,0.028318405
0,0.3558519
0,0.016157538
1,0.20071012
1,1.0
1,0.3691997
0,0.742039
0,0.313955
0,0.024408817
1,0.9997531
0,0.40438837
1,0.34824735
1,0.36318365
0,0.40580082
0,0.64637506
1,0.97314477
0,0.38150635
0,0.37986913
0,0.40285516
1,0.69809544
0,0.06474194
1,0.3238411
0,0.3468148
0,0.30079293
0,0.43921763
0,0.4998073
0,0.36579496
0,0.33500078
1,0.4451886
0,0.39478052
1,1.0
0,0.42671
0,0.5921431
1,0.3889142
1,0.54173845
1,0.4325344
1,0.1409741
0,0.01497075
0,0.0069784224
0,0.2465153
1,0.42732263
1,0.4781644
0,0.35640824
1,0.2691392
1,1.0
0,0.07453233
0,0.41385344
1,1.0
0,0.08694187
1,0.43235224
0,0.3232352
0,0.66293824
1,0.45600075
1,1.0
0,0.34548843
0,0.3175938
1,0.13915476
0,0.44751003
0,0.085433185
1,0.9403699
1,0.45104817
1,1.0
1,0.9993849
1,0.25374365
1,0.8880077
0,0.35616574
1,0.2665386
1,0.4485546
1,0.2608769
0,0.26706088
1,0.9308383
1,0.98901606
1,0.38347936
1,0.34711283
1,0.6388164
1,0.75165623
1,0.37310475
1,0.79640967
1,0.42959324
0,0.32791746
1,1.0
1,0.15623522
0,0.083856106
0,0.37766373
0,0.19198209
0,0.45402128
1,0.9999187
0,0.147306
1,0.9984822
0,0.17023987
0,0.43132293
0,0.2493257
0,0.13555539
0,0.20958465
1,0.47812372
1,1.0
0,0.37911412
1,1.0
1,1.0
0,0.34798497
0,0.018814445
1,0.7488917
1,0.99673855
0,0.18072402
0,0.42359674
0,0.32750022
0,0.7137054
0,0.38459212
0,0.21582639
0,0.004102975
0,0.07369837
0,0.40574214
1,0.38529828
1,1.0
1,0.4560272
1,0.4106987
0,0.35049582
0,0.38792515
1,0.3118742
0,0.40354007
0,0.3680214
1,1.0
0,0.53193945
1,0.6296997
0,0.09926325
1,1.0
0,0.011847466
0,0.43247533
1,0.40593827
0,0.021443695
1,0.17541087
1,1.0
1,0.91035044
0,1.0
1,0.91864
1,0.39863563
0,0.2607518
0,0.36221248
0,0.19686091
1,0.9976187
1,0.6131345
1,0.4068022
0,0.40721154
0,0.37932363
0,0.06411964
0,0.3670814
0,0.019500881
0,0.18421051
1,0.4658562
0,0.007792324
0,0.37077844
1,0.3807736
1,1.0
0,0.24084812
1,0.98612964
1,0.9857485
0,0.9097754
1,0.35347956
1,0.13012052
1,0.9801291
1,0.99993765
1,0.8408261
1,1.0
0,0.40847817
1,0.15238437
1,0.591651
1,0.25268495
1,1.0
1,0.08751705
1,0.36406928
1,0.45393997
0,0.10635361
0,0.4388185
1,0.7383161
1,0.9908552
1,0.24938068
0,0.9123465
0,0.061914504
1,0.5979747
0,0.23719427
0,0.4721904
0,0.15860906
0,0.22741327
0,0.11442393
0,0.38927627
1,0.32895547
0,0.42581442
0,0.35607347
1,0.3844151
1,0.28732538
0,0.4268542
0,0.07871264
0,0.27608657
1,1.0
0,0.10406369
1,0.33544207
0,0.059621632
1,0.21318436
1,1.0
1,0.73788893
0,0.111647755
1,0.3157404
0,0.1105732
0,0.40522277
1,1.0
1,0.9965334
1,0.41059557
0,0.42229325
1,0.39297637
1,0.23242143
0,0.39546466
1,1.0
1,0.4673589
0,0.99989885
1,0.26335925
1,1.0
1,0.49637035
0,0.44468167
0,0.35464162
0,0.41122842
0,0.36979187
1,0.43084824
1,1.0
1,0.53479564
0,0.3633114
1,0.7797203
1,0.046070457
0,0.54853845
1,1.0
0,0.09358531
1,0.935117
1,0.661527
1,0.6762607
1,0.13339767
1,1.0
0,0.10148358
0,0.4703235
1,1.0
1,0.12618253
0,0.49270794
0,0.37052283
0,0.31723797
1,0.31277737
1,1.0
0,0.46277523
0,0.5691328
0,0.40906206
0,0.29545704
0,0.39752394
1,1.0
1,0.98231614
1,0.70996106
0,0.45593876
1,0.3234898
1,0.30494562
0,0.43308705
1,0.9999771
0,0.39884028
1,1.0
1,0.3522929
0,0.5000031
0,0.3399241
1,0.12284055
1,1.0
0,0.18804389
1,0.52868944
0,0.52797526
0,0.032667488
1,1.0
1,0.40367776
0,0.36823785
0,0.41447875
1,0.8430437
1,0.048505366
0,0.39854985
1,1.0
0,0.18894607
0,0.70508796
0,0.40316546
1,0.077991635
1,1.0
1,0.4350024
0,0.028502405
0,0.38837633
1,0.17141321
0,0.40748385
0,0.40332645
1,1.0
0,0.1691438
1,0.42309716
1,1.0
0,0.03456548
0,0.24568313
1,0.98897564
1,0.47843474
0,0.35382867
0,0.3509673
1,0.32956034
1,1.0
1,0.5518701
0,0.0067064166
0,0.38597924
1,0.06738952
1,0.53003806
1,0.37898648
0,0.19012326
0,0.3931695
0,0.43834653
1,1.0
1,1.0
0,0.35015476
0,0.65241224
0,0.35178244
1,1.0
1,1.0
0,0.010407537
1,0.9447683
1,0.826717
1,0.4112256
0,0.44367003
0,0.43236482
0,0.42190573
0,0.1431427
0,0.0687207
0,0.07849279
1,0.4922896
1,0.4252686
1,0.39080822
0,0.02662474
1,1.0
1,1.0
1,0.33598447
0,0.3823625
1,1.0
0,0.4000496
1,0.43314648
0,0.041756094
0,0.3701992
1,1.0
0,0.06746808
0,0.04912576
1,0.4444342
1,0.39264265
0,0.34489596
0,0.41873354
1,0.3333177
1,0.4177703
1,0.7911037
1,0.41410065
0,0.34791386
0,0.010954469
0,0.07948169
1,1.0
1,0.99995124
0,0.33706397
1,1.0
0,0.25522828
1,1.0
1,1.0
1,0.9503978
0,0.31268936
0,0.39964077
1,0.4676737
0,0.024168998
0,0.42514145
1,0.087546885
1,0.43903917
0,0.30928558
1,0.82000923
0,0.28019103
0,0.323188
1,0.4801483
1,1.0
0,0.4741017
0,0.36060697
1,0.41441825
1,0.9988321
0,0.13409302
1,0.45653528
0,0.22875828
0,0.28209066
0,0.34947503
0,0.17641151
0,0.4316888
1,1.0
1,1.0
0,0.26481298
0,0.087302804
1,0.30392367
0,0.49106044
1,1.0
1,0.50182873
0,0.0061224103
1,0.335346
1,0.41149825
0,0.36971405
1,1.0
0,0.35354158
1,0.36222094
1,1.0
1,0.8493259
0,0.4913977
1,0.16045731
1,0.43184197
1,0.2400572
1,0.38803488
1,0.6277212
1,1.0
0,0.16989696
0,0.38082558
1,1.0
0,0.35267356
1,0.9326894
0,0.3333375
1,0.5925908
1,0.28154823
1,0.1120331
0,0.39534158
0,0.38427764
0,0.4782191
1,0.9980189
0,0.4230968
1,0.49592665
0,0.41173163
1,0.9926455
0,0.25319463
