真实标签,预测概率
1,1.0
1,1.0
1,0.49761617
0,0.8340174
0,0.6897031
0,0.2006979
1,0.049592227
0,0.65542954
0,0.000754416
1,0.81849575
1,0.037173927
1,1.0
1,0.5310779
1,0.9758248
1,0.45775104
0,0.0015335381
1,1.0
0,0.42574593
0,0.6401482
0,0.01739496
0,0.017540425
0,0.26176098
0,0.052307934
0,0.50596374
0,0.003649503
0,0.06563035
0,0.9974366
1,1.0
0,0.022096306
0,0.45886308
0,0.30542928
0,0.27563044
1,1.0
0,0.37685573
0,0.42416584
0,0.2124188
1,1.0
0,0.028686047
0,6.854534e-07
1,0.20909417
0,0.052356362
0,0.063183784
1,0.895983
0,0.0013839304
0,0.3913793
1,0.75984347
1,0.98085034
1,0.9996711
1,1.0
1,1.0
0,0.01723212
0,0.025996685
0,0.01656717
0,0.00029432774
0,0.034069747
0,0.10265002
0,0.0038195252
1,1.0
1,1.0
1,0.9568687
1,0.3048494
0,0.0015434623
1,0.009319335
1,0.9732183
1,1.0
1,0.9999993
1,1.0
0,0.4890879
1,1.3113022e-06
1,1.0
0,0.05770859
0,0.01590085
1,0.08508596
0,0.0012481809
1,1.0
0,0.018055886
1,1.0
0,0.026540488
1,0.02052319
1,0.8507372
0,0.0001309514
1,0.0008328855
1,1.0
0,0.9136542
0,4.7445297e-05
0,0.033337265
0,0.015994847
0,0.7936114
0,0.23509318
0,0.21935669
1,0.069374144
0,0.00018557906
0,0.34515166
0,1.1920929e-07
0,0.07489741
1,1.0
0,0.157089
1,1.0
0,0.9525497
0,0.9158741
0,0.20148388
0,0.9854661
0,0.004686564
1,0.6523436
0,4.7922134e-05
0,0.10447866
0,0.11836672
0,0.4494794
1,1.0
0,0.3387279
0,0.6817312
0,0.04994726
0,0.27678794
1,0.63324857
1,0.9721036
1,0.78928435
0,0.02237475
0,7.355213e-05
0,0.00047522783
0,0.005340874
1,0.60902613
0,0.14725637
1,0.9933759
1,0.9998036
0,0.5438637
0,0.88363385
1,0.3869443
0,0.0004659295
0,0.6179834
1,1.0
1,0.50681657
0,0.0054261982
1,0.90408653
0,0.00044122338
0,0.2270267
1,0.9884398
0,0.35724902
0,0.10659221
1,1.0
0,2.682209e-07
1,0.32072264
0,0.035315216
1,0.97500944
0,0.043545544
1,0.47635886
1,0.97182995
1,1.0
1,0.98153263
1,0.9878701
0,0.0005237162
0,7.748604e-07
1,0.5803299
0,0.05804339
1,1.0
1,0.07142556
0,0.9842272
0,0.74873
0,3.3020973e-05
1,0.63075656
0,0.2200101
1,0.20502725
0,0.48692602
1,0.996359
0,0.03219202
0,2.3841858e-05
1,0.098605335
0,0.46954858
0,0.020963699
0,0.090963215
1,1.0
1,0.49452808
0,0.009262472
0,0.00010344386
0,0.003278911
0,0.055951864
0,0.032972127
0,0.3797948
0,0.24112803
1,0.08508706
1,1.0
0,0.20158195
1,1.0
0,0.0005954802
1,1.0
1,0.038354814
1,0.11424929
0,0.12549618
1,0.5889721
0,0.032408863
1,0.022527188
0,0.013309836
0,0.002724558
0,0.019391805
0,0.023875237
0,0.2797832
1,0.861369
1,0.061757624
1,0.004807204
0,0.14198619
0,0.0024878383
1,0.649884
1,0.892743
0,0.14459532
0,0.15079042
1,0.21898535
0,0.20900214
0,7.0035458e-06
1,1.0
0,0.047879964
0,0.4677177
1,0.029795587
0,0.98722076
1,0.3408846
1,0.01915735
0,0.9765043
1,0.0006096065
1,0.9988532
0,0.5578369
0,0.0021897554
1,0.30478275
1,0.9877032
0,0.0036132336
1,0.25816053
0,0.0012768805
0,0.005965948
1,1.0
0,0.00013568997
1,0.23846573
0,0.0032801032
1,1.0
0,0.030791879
1,1.0
0,0.0059239566
1,0.117990226
1,0.9710599
0,0.28148472
0,0.21161842
0,0.089069694
1,1.0
0,0.5379853
0,0.058357626
1,0.99997413
1,1.0
0,0.5874554
0,0.07511464
0,0.14877239
0,0.03136009
0,0.008202732
0,0.72876716
1,0.25217134
0,0.09442663
1,0.34624118
1,0.43222347
0,0.6376904
0,0.3483513
0,0.16630694
1,0.9989828
1,1.0
0,0.008908778
0,0.5951946
1,0.99997544
1,1.0
1,0.398799
1,1.0
1,1.0
1,1.0
0,0.32376155
0,3.2782555e-05
0,0.10938442
1,0.00431329
1,1.0
0,0.0014674067
0,0.30429852
0,0.8789331
0,0.8526992
1,0.28299475
0,0.008134931
0,0.003251791
1,1.0
1,0.8142647
0,0.028614193
1,0.21749425
0,0.0019136071
0,0.12141526
1,0.9351908
0,0.64188147
0,0.021652788
0,0.000100046396
1,0.14340338
0,0.00012150407
1,0.07971534
1,0.99998724
1,1.0
1,0.6704891
1,0.046144217
1,0.0010181963
1,1.0
1,0.9990051
0,0.01948309
1,1.0
1,0.15832779
0,0.22055691
1,0.30992836
1,0.010237575
0,0.001375407
0,0.016938388
0,0.18090966
0,0.44131142
0,0.012406528
1,0.47962484
1,1.0
1,0.0
1,1.0
0,0.12863421
0,0.04513541
1,1.0
1,0.01987508
0,0.7871908
1,0.2868524
0,0.13390097
1,0.6331629
1,0.1566774
1,1.0
0,0.00072717667
0,0.019819051
0,0.000677526
1,1.0
1,0.35379434
1,0.9712122
0,0.60926527
1,0.0008327365
1,1.7285347e-06
0,0.0059069693
1,0.10414848
0,0.14051354
1,0.016144603
0,0.14302844
0,0.14207485
1,0.90944964
1,1.0
1,0.027662933
0,0.22969851
1,0.9662155
0,0.0
1,1.0
0,0.74752223
0,0.2916742
0,0.0061900914
1,0.93057895
1,0.0004400909
0,0.012412488
1,0.2190049
0,0.04570183
0,0.00033977628
1,1.0
0,0.0
0,0.029946983
0,0.033873767
1,0.086518824
1,1.0
0,1.7881393e-07
0,0.06219405
0,0.097560495
1,0.72801507
1,0.9952497
0,0.0008072853
1,1.0
0,0.018977165
0,0.08526704
0,0.0025683045
1,0.982895
1,0.32959926
1,0.0037098527
0,0.0008956492
1,0.26615852
1,0.4199261
1,0.1456308
0,0.048152596
1,0.005041033
1,0.891449
0,0.012660325
0,0.1277614
0,0.25567943
1,0.31094638
1,0.9109267
1,0.9879154
1,1.2040138e-05
0,0.08763704
1,0.16304672
0,0.04667598
0,0.020211577
1,0.31283063
0,0.21982059
1,0.9999361
0,1.013279e-06
0,0.47848535
0,0.08159807
1,0.9701442
1,0.46041775
1,0.9499475
0,0.003996581
0,8.940697e-08
0,0.97646713
1,0.99398726
0,0.12970087
1,0.99908626
1,0.5714588
1,0.66160977
0,0.99797237
0,0.62267303
0,0.017343879
1,0.99354374
0,0.22205102
1,1.0
1,0.06750786
0,0.00043037534
0,0.10550815
1,0.5182985
0,0.02546671
1,0.78976655
1,0.14414003
1,0.9325647
1,1.0
0,4.0352345e-05
1,1.0
0,0.0007582307
0,0.00015172362
0,0.0025628805
1,1.0
0,2.6404858e-05
0,0.030316472
1,1.0
0,0.99997604
0,0.43624958
0,0.9803951
1,0.95942557
1,0.77438563
0,0.27460736
0,0.2506866
1,1.0
0,0.010756463
0,0.0006725788
1,0.061728746
1,0.00013434887
1,1.0
1,0.0020947754
1,0.2575223
1,1.0
0,0.049183458
0,0.08631703
1,0.99837285
0,0.7219052
1,0.99999946
1,1.0
1,0.032590896
1,0.39085025
1,1.0
0,0.7500154
1,0.35506457
0,0.054237157
0,8.6426735e-07
0,0.89542496
1,0.062470347
1,0.9975983
1,0.98092365
1,0.035967052
0,0.0016787052
1,0.76054335
1,0.06441915
0,0.0
1,0.99485284
0,0.002578199
0,0.76841176
1,0.99892575
1,0.610023
1,0.12295693
1,0.8607
1,0.99999595
0,0.022372007
0,0.23135647
0,0.45222372
0,0.065826684
0,6.279349e-05
1,0.07521805
1,0.072337925
1,0.99463797
0,2.682209e-07
0,0.22716308
0,0.06449777
1,0.47750998
0,3.5464764e-06
0,3.582239e-05
1,0.99996006
1,0.12585327
0,0.03872475
0,0.57175255
1,0.020594776
1,0.012074739
1,0.99998915
0,0.009765148
0,0.061514586
0,3.3706427e-05
1,0.9996064
1,0.026384056
1,0.029405624
1,0.20879057
1,0.08014658
0,0.47796965
1,1.0
0,2.5182962e-05
1,0.9999819
0,0.4313174
0,0.00010216236
0,0.011952162
1,0.999819
1,0.9999978
0,0.8361839
0,0.065028936
0,0.010737628
0,0.026162118
0,0.081281155
0,0.0027218163
0,0.99073225
0,0.08672851
1,0.99968106
0,0.08522719
0,0.010730833
1,0.1535621
1,0.9999999
0,0.19587028
1,1.0
0,0.035203457
1,0.3377866
1,0.9910561
1,0.92087793
0,0.41638815
0,5.662441e-07
0,0.0068689883
0,0.09574211
0,0.24409556
1,0.9143042
0,0.57421654
0,0.0006084442
1,1.0
1,0.04034552
1,0.0015663505
1,0.19693252
1,0.004211575
1,0.99944806
0,0.4273743
1,0.025174826
1,0.14120743
1,0.999835
0,0.0027485788
1,1.0
1,0.21762773
1,0.9880969
1,1.0
0,0.00020235777
1,0.932917
0,0.02963984
1,1.0
0,0.41520333
1,0.05997792
1,0.1561715
0,0.6918863
0,0.84591603
1,1.0
1,0.7074422
0,0.0010033846
1,0.3250062
0,0.017955273
0,0.3835966
0,0.00042375922
1,1.0
0,0.101702094
1,5.8233738e-05
1,1.0
1,0.9710912
0,0.010784537
1,0.020795971
1,1.0
0,0.0003732443
1,0.23076358
0,0.010055721
1,0.9262206
0,0.832942
1,0.8443509
0,0.33374968
0,0.9997935
1,0.63159263
0,0.9965546
1,0.26062542
0,0.00017949939
1,0.4691512
0,0.4535957
0,0.76367015
0,0.04186365
1,0.035543233
1,1.0
0,0.0016089678
1,0.22349775
1,1.0
1,0.0543752
1,0.007407546
1,0.4817772
1,1.0
0,0.0198358
0,0.0006483495
0,0.004618585
0,0.22935385
1,0.052283794
0,0.0006489754
0,0.00029304624
0,4.3809414e-05
0,0.1425811
0,0.21559301
1,0.54147285
0,0.3813175
0,0.024386197
1,1.0
0,0.2931191
1,0.0953289
1,0.9999998
1,6.67572e-06
1,1.0
0,0.18741167
1,0.7449598
0,0.6257074
1,0.0029665232
1,0.3667757
1,1.0
1,0.106562436
1,0.9710616
1,1.0
1,1.0
0,1.1324883e-06
1,0.778275
1,1.0
1,0.9431621
1,0.9998753
1,0.72081846
0,0.13889906
1,0.9781588
1,1.0
1,1.0
0,0.6960735
0,0.14599267
1,0.47090665
1,1.0
0,0.06427452
0,1.1146069e-05
0,0.10112059
1,0.999998
0,0.5717318
0,0.3441233
1,0.20902452
0,0.6820804
1,0.9969789
1,0.039052993
1,1.0
0,0.34355676
1,0.26761508
1,1.0
1,0.43825305
0,0.31286046
0,0.09472796
0,0.00017410517
0,0.018685162
1,0.00020700693
1,1.0
1,0.19746742
0,1.385808e-05
1,0.26486695
0,0.010222048
0,0.15090168
1,0.06456897
1,0.94203925
1,1.0
1,0.997718
0,1.6510487e-05
0,0.036854833
0,0.040447205
0,0.085127115
0,0.42149562
1,1.0
1,0.85050666
1,0.18968055
0,0.9773238
0,0.0065547824
0,0.38166413
1,0.025007308
1,0.26174772
0,1.2904406e-05
0,0.16551375
1,0.45746619
0,0.2171278
0,0.44041145
0,0.14506847
1,0.15409705
1,0.783411
0,0.19933853
0,0.611681
1,1.0
1,0.99990976
0,0.010805607
1,0.7128101
1,0.11333868
1,0.9999957
0,2.9146671e-05
0,6.8604946e-05
1,1.0
0,0.004250437
0,0.7336741
0,0.090963274
0,0.035033822
0,0.0006637871
1,0.83141196
0,0.029256731
0,0.2075122
1,0.05150804
1,0.6897459
1,0.54367214
1,0.17637175
1,0.8750118
0,0.00097334385
0,0.43838555
0,0.0014721453
1,0.50664306
0,0.009703875
1,0.08641353
1,0.10093543
1,0.99999756
0,0.10041565
0,0.007854462
0,0.7711889
1,1.0
1,0.18729842
0,0.02895245
0,0.8720442
1,0.999985
0,0.04521221
0,0.2363359
1,0.31714514
0,0.9872705
0,0.062230587
0,4.4703484e-07
1,0.9999999
0,0.057182193
1,0.9999968
0,0.4035571
0,0.1098991
1,1.0
0,0.040526718
1,0.0024240613
0,0.8219265
0,0.00014460087
0,0.57739323
1,1.0
1,1.0
0,0.38253787
0,0.09325728
1,1.0
1,0.08960658
0,0.050489664
1,0.94380105
1,0.9740988
0,0.3207518
0,0.99728155
1,0.35359496
1,0.9936005
1,0.5757327
1,0.27431154
0,0.4397884
1,0.6511813
1,0.15572307
0,0.17400119
1,0.9749876
0,0.74928534
1,1.0
0,0.012134969
1,0.034552157
0,0.038752973
0,0.0026438832
1,1.0
0,2.3245811e-06
0,0.4282625
1,1.0
0,0.015451819
0,0.16574606
0,0.6823744
0,0.06254557
0,0.84272134
0,0.00015103817
1,0.29659414
1,0.99999994
0,0.30969524
0,0.053994924
1,0.9109742
1,1.0
1,6.3478947e-06
0,0.30269784
1,0.9983275
0,0.0036073625
0,0.38815403
0,0.28236395
1,1.0
1,2.9802322e-08
1,0.9999997
1,1.0
1,0.08354011
0,0.001214683
1,0.3900018
0,0.9776231
1,0.69480294
0,1.4901161e-07
0,0.0055975914
1,1.0
1,0.99958885
1,0.9999999
0,0.0029048622
0,0.003752172
1,0.7461579
1,0.9998499
1,0.3204788
0,0.7804611
0,0.005109012
0,0.10403857
0,0.046447515
1,1.0
0,0.046331137
1,0.056342512
0,0.104453385
0,0.69289887
1,0.074715704
0,0.0035922825
0,0.34434265
0,0.48965973
0,0.061903417
1,0.99274963
0,0.0044784546
0,0.93153095
1,1.0
1,0.99938726
1,0.94968194
1,0.023340642
0,0.047700673
0,0.7812232
1,1.0
0,0.96526694
1,0.35628188
0,0.413414
0,2.5779009e-05
1,0.99566096
0,0.002285242
0,6.839633e-05
1,0.0003656149
0,0.61641663
0,0.62933636
1,0.11751747
1,0.19249135
1,1.0
0,0.17276275
0,0.012561262
1,0.017034233
0,0.18276054
1,0.7820127
1,1.0
1,0.18367922
1,1.0
1,0.014328271
1,1.0
0,0.97379076
0,0.17381805
1,0.25895232
0,0.020689666
0,0.8836806
1,0.051407695
0,0.7204411
1,0.9042659
0,0.95051897
0,0.6299325
1,0.39957306
1,0.09615025
0,0.25145245
1,0.051062495
0,0.27993435
1,0.9554194
1,0.38911843
1,1.0
1,0.73440933
0,0.27604955
1,1.0
0,0.11595759
0,2.6226044e-06
0,0.0011868179
0,0.03169647
1,0.06641638
0,0.24095443
0,9.474158e-05
0,0.2998944
1,1.0
1,0.9994594
0,0.6565923
0,0.013038158
0,0.25498018
1,0.9999663
0,0.011044443
0,0.01151219
0,0.18471932
0,0.00041627884
0,0.02957794
1,0.054767936
1,2.0980835e-05
0,4.7683716e-07
1,1.0
1,1.0
0,1.0728836e-06
0,0.45659462
0,0.07350382
1,0.0005363822
1,0.9878108
1,1.0
0,0.18943468
1,1.0
1,0.029622227
0,0.004542291
0,0.13072065
0,0.18017691
1,0.0011719763
1,0.99990064
1,0.97039235
1,0.9999999
1,0.96488416
0,0.000104665756
0,0.034140527
1,0.24986827
1,0.0046675205
1,0.78573465
0,4.5478344e-05
0,0.010677278
0,0.41744423
0,0.043116927
0,0.41779447
0,1.1920929e-07
1,3.5703182e-05
1,0.9969336
0,0.39917198
0,0.043090135
0,0.013411939
1,0.15325391
0,0.03603193
1,0.00035110116
1,1.0
0,0.0002117157
1,0.8912064
0,0.36216402
0,0.00062572956
1,0.38351113
1,0.9840791
0,0.00064742565
0,5.349517e-05
0,0.013951719
1,0.9843347
1,0.9944201
0,0.36709428
1,0.31433326
1,0.99987864
0,0.37603456
0,0.00019663572
0,0.32002664
0,0.120984346
1,0.4698602
0,0.0048785806
1,0.8738266
1,1.0
0,0.24622068
0,0.39932644
0,0.018022746
0,0.00042414665
1,0.5176068
0,0.28093648
0,0.18303421
0,0.14628598
0,0.3162736
1,0.07616827
0,0.0007597804
1,0.99999994
0,0.008451164
1,0.11421862
0,0.0
1,0.99729717
0,0.12700316
0,0.0043776333
1,1.0
1,1.0
0,0.9321126
1,1.0
0,0.7602732
0,0.75310147
1,1.0
1,0.13288426
0,0.25500846
0,0.10143021
1,0.9913248
0,0.000666976
1,1.0
0,0.9613955
0,0.008142173
1,0.046974897
0,0.07021344
1,0.2703535
0,0.00046738982
1,1.0
1,0.9987879
1,1.0
0,0.052880675
1,0.98122406
0,0.01089865
0,0.029920995
0,0.035070628
0,0.00049337745
1,0.9979723
1,1.0
1,1.0
0,0.007091671
0,0.0024923384
1,0.96113294
1,0.9999997
0,0.4111162
1,0.5764725
0,0.4514384
1,0.9969168
1,0.9999999
1,5.0365925e-06
0,0.107525885
0,0.0006417334
1,0.1264984
1,1.0
1,0.977737
1,0.9960725
1,0.99919564
0,0.0003761053
1,1.0
1,1.0
1,1.0
1,0.46464825
1,1.0
1,0.7712712
0,0.0519723
0,0.70707196
1,1.0
1,0.25797033
0,0.07125938
1,0.73933905
0,0.0707598
1,0.2020477
1,0.16249695
1,0.97444534
1,1.0
1,0.0023539066
1,0.99997115
1,1.0
1,1.0
0,0.17014205
0,0.32660535
1,0.119262606
1,1.0
1,0.0006119013
1,1.0
1,1.0
0,0.34481692
0,0.09652424
1,1.0
0,0.010108888
0,0.051994115
1,1.0
1,0.99999917
0,0.001899898
0,0.00047138333
0,0.0007264912
1,1.0
0,0.0022254586
0,0.028576702
0,1.4901161e-05
0,0.1771059
0,0.001486212
1,0.308064
0,0.45261005
1,0.023258388
1,0.9516804
0,0.4819257
1,0.94316924
1,1.0
0,0.3684773
0,0.039257795
0,0.59651464
0,4.529953e-06
0,0.00048816204
0,0.67968637
0,0.012068182
0,0.19999397
1,0.83433557
1,0.47207794
0,1.7136335e-05
0,0.1104559
0,0.009803265
1,0.99545634
1,0.9944707
0,0.95971036
1,0.99972177
1,0.84571093
1,0.21516556
0,0.009014338
1,1.0
1,0.90018404
0,0.8946097
1,0.22811598
0,0.37144548
1,0.0035133958
0,0.010690719
0,0.009743094
1,0.9999978
0,0.008102685
1,0.9132042
0,0.99738604
0,0.0
1,1.0
1,1.0
1,0.7473011
1,1.0
0,0.028782308
0,0.024657011
1,1.0
1,0.76654553
1,0.9135699
0,0.060144782
0,0.012824386
0,2.503395e-06
1,0.8629478
0,0.086048454
0,1.9073486e-05
0,0.00626263
0,0.44118008
0,0.08937156
1,0.0034221113
1,1.0
0,3.7252903e-06
0,0.49558914
1,1.0
1,0.5403717
1,0.009347111
1,0.995633
1,0.6870823
1,0.052525222
1,1.0
1,0.9988861
1,0.9999994
1,0.9999993
1,0.0006800294
1,1.0
1,1.0
0,0.3635481
1,0.0033180416
1,0.825351
0,0.5336542
