真实标签,预测概率
0,0.004705131
0,0.2667193
0,0.25373042
0,0.41665906
1,0.6296808
0,0.0024453104
1,0.99999976
1,0.06364474
0,4.4047832e-05
1,0.7033838
1,0.9409441
0,0.08546308
0,0.0016052723
1,0.43690774
0,0.23223248
1,0.33564788
0,0.35648808
0,0.37339884
0,0.39627028
0,0.41061276
1,0.5458778
1,0.8807105
1,0.59458673
0,0.00032773614
0,0.3873474
0,0.31010592
0,0.27215302
1,0.46152768
1,0.53181404
0,0.4771049
0,0.42408943
1,0.9081621
0,0.6039783
1,0.45276
1,0.4360216
1,0.99266624
0,0.42552882
0,0.005586177
1,0.42942438
0,0.046661645
1,1.0
1,0.7077421
1,0.5994014
0,0.00042790174
0,0.31368995
1,0.8712679
0,0.0006015599
1,0.29572564
0,0.0007933676
0,0.49496576
1,0.44210315
0,0.00018760562
0,0.46129963
1,0.6548503
1,0.51893854
0,0.7718106
0,0.43422148
0,0.0030100942
1,1.0
1,0.821821
0,0.37588814
1,0.4721051
0,0.0017786622
1,0.95149314
0,0.17411157
1,0.28785154
1,0.97943985
1,0.6269441
1,0.3828045
0,0.07376248
1,0.7152178
0,0.418023
0,0.55579585
1,0.43579435
0,0.008153379
1,0.99999964
0,0.0032899976
0,0.4406417
0,0.015167594
1,0.99220204
1,0.84056365
0,0.1565032
0,0.0048801303
1,0.91935366
0,0.0060542524
1,1.0
1,0.20196366
0,0.019733489
0,0.40781447
1,1.0
1,0.41762137
1,0.56243247
0,0.8106742
0,0.5111873
0,0.2914516
1,0.9936149
1,1.0
0,0.0007748008
1,1.0
1,0.44309792
0,0.53080136
1,0.6559574
0,0.033075362
0,0.41568992
1,0.98135227
1,1.0
1,1.0
1,1.0
1,0.3570913
1,0.92935985
0,0.70419085
1,0.94170284
0,0.0016555488
0,0.0006637573
0,0.00010216236
1,0.42447445
1,0.8940939
0,0.38714552
0,0.005643785
0,0.00051754713
0,0.6204081
1,1.0
1,0.95778155
0,0.92801213
1,0.86339176
0,0.016411066
1,1.0
1,1.0
1,0.3432001
1,1.0
1,0.59682685
1,0.46326202
0,0.018071055
1,0.11768699
1,1.0
0,0.29757804
0,0.5761469
1,0.6040015
1,1.0
0,0.019418925
0,0.00076141953
0,0.0026002824
0,0.3811163
0,0.02901858
0,0.00043025613
1,0.6178603
1,0.99999964
1,0.30075812
1,0.7681692
0,0.44348657
0,0.31260318
1,0.43619427
0,0.002043426
0,0.26448518
1,1.0
1,0.5587616
0,0.468888
1,0.28420693
1,1.0
1,0.8940976
0,0.15645018
0,0.77446973
1,0.70362455
1,0.3102889
1,0.6443181
1,0.21600097
1,0.28691083
0,0.11019775
1,0.8974116
1,0.9999999
0,0.34104574
0,0.31934518
0,0.37403828
0,0.04053676
0,0.40450978
0,0.0023350716
0,0.388699
0,0.3984518
0,0.430973
1,0.8284183
0,0.41439095
0,0.41101956
0,0.101207525
0,0.41129214
0,0.056639194
1,0.41485736
0,0.07360637
0,0.3619509
0,0.11210659
0,0.40048406
1,0.8614348
1,0.9940704
0,0.09434825
1,0.36663753
1,0.7038813
0,0.004177451
1,0.5467265
1,0.6159351
0,0.01583463
0,0.034324855
1,0.44728667
1,0.9999981
0,0.27780646
1,0.3956476
0,0.27359393
0,0.008862257
0,0.00036153197
0,0.4966873
0,0.5000227
0,0.2845514
0,0.38705578
0,0.5900687
0,0.4179802
1,0.8061482
0,0.0003889501
0,0.39483106
1,1.0
0,0.8544932
1,0.33747885
1,0.5564908
1,0.019508392
1,0.88979745
0,0.05200979
0,0.011980087
1,0.5715119
0,0.42237425
1,0.80391043
0,0.0010828674
0,0.024177104
1,0.10541603
0,0.4237586
1,0.6061522
1,0.4660632
1,0.5359467
1,0.96140206
1,0.713242
0,0.32186276
1,0.8721544
0,0.5050001
0,0.006033778
1,0.4289409
1,0.37546587
1,1.0
1,0.99976426
1,1.0
0,0.23188573
1,0.47000992
0,0.05577904
1,0.72150904
1,0.22837457
0,0.09227395
1,0.5089332
1,0.8712877
1,0.87995565
0,0.7978023
0,0.0036238432
1,0.4659381
1,0.34971088
1,0.8583249
1,1.0
1,0.48455495
1,0.7500229
0,0.0052365065
0,0.036777437
1,0.46192497
0,0.45771822
0,0.05460015
1,0.08031258
1,0.52612114
1,0.44800836
1,0.9208885
0,0.4679537
1,0.434344
0,0.06246084
1,1.0
0,0.024445832
0,4.595518e-05
0,0.011716723
0,0.7069797
1,1.0
1,0.47023523
0,0.0005329251
0,0.0011959672
0,0.43295258
1,1.0
1,0.69906956
0,0.0011022985
0,0.0010073483
0,0.0983102
1,0.94713664
0,0.0012234449
0,0.33649337
0,0.39498138
0,0.5410815
0,0.0057508647
0,0.40147716
1,0.21815512
1,0.8831313
0,0.46109584
0,0.59749466
0,0.710534
0,0.5834466
1,0.15438768
1,0.28060552
0,0.012874901
1,0.44058567
1,0.6950343
1,0.10016072
0,0.48536807
1,0.09125164
0,0.13782111
1,0.026721627
1,0.5204363
1,0.12842557
0,0.0019503236
1,0.57476985
1,0.613033
0,0.49508667
0,0.4121759
1,1.0
0,0.5398664
0,0.008027792
0,0.012475371
0,0.004763931
0,0.20488349
0,0.00091296434
1,0.5784677
0,0.008447558
1,0.9660162
0,0.2419976
0,0.37634972
0,0.066753715
0,0.52279496
0,0.30035847
0,0.1874586
0,0.58271486
0,0.0018962622
0,0.54474705
0,0.003698498
0,0.0053755343
0,0.25833634
0,0.14725178
0,0.0022373057
