真实标签,预测概率
1,0.75774616
1,0.09953612
0,0.16279462
0,0.42781472
0,0.15000159
1,0.75916743
1,0.68732727
1,0.56658757
1,0.7479823
0,0.18846527
1,1.0
0,0.6863916
0,0.644128
1,0.77226436
1,0.57510346
1,0.6544809
0,0.97919667
1,0.23814112
1,0.9125735
0,0.0075978637
0,0.4895064
0,0.5029834
0,0.25199866
0,0.06920326
1,1.0
0,0.06781617
0,0.008565396
1,0.27593702
0,0.38233703
0,0.7862364
0,0.12280634
1,1.0
1,1.0
1,1.0
1,0.2440874
1,1.0
1,0.9890517
0,0.4953769
1,0.746378
1,1.0
1,0.34220108
0,0.57173204
1,0.6771599
0,0.38095874
1,0.42258787
0,0.14207104
0,0.5797948
1,1.0
1,0.5439322
1,0.38366342
1,0.52779305
0,0.020172954
1,0.40859607
0,0.08913222
0,0.06926167
1,0.8105122
1,0.2497159
0,0.030195534
1,0.61863065
0,0.061367363
0,0.7413023
1,0.15003768
1,0.84959936
0,0.50350004
0,0.43634605
0,0.68385726
0,0.17758003
0,0.009711534
1,1.0
1,0.461858
0,0.34242806
0,0.3141089
0,0.22593787
1,0.6397929
0,0.0236969
1,1.0
1,0.29851806
0,0.033989996
1,0.73933244
1,0.49247006
1,0.9113535
0,0.030373871
0,0.075339764
1,0.40820134
0,0.68031347
0,0.6230753
1,0.27409592
0,0.187098
1,0.84031284
0,0.04073137
1,0.95000625
0,0.0560306
1,0.07205841
1,0.44472378
1,0.8921718
1,0.66031116
0,0.3375283
0,0.0302203
1,0.56915057
0,0.2825716
0,0.027275175
1,0.45543072
0,0.0037673712
1,0.49479175
0,0.008574456
0,0.3417853
0,0.14789909
0,0.15031523
1,0.999967
1,0.7228633
0,0.10672435
0,0.5512028
0,0.01059857
1,0.58196515
1,0.4886177
1,0.6440753
1,0.8575746
1,0.79193056
1,0.99178183
1,0.837613
0,0.74431956
0,0.06581059
1,1.0
1,1.0
0,0.6205405
0,0.4317896
0,0.028211266
0,0.0039025843
0,0.0036444962
1,0.29816726
1,0.6164582
0,0.0076912344
0,0.15864134
1,0.9955163
0,0.5783904
0,0.06561583
1,1.0
0,0.014981359
0,0.4474271
1,0.71324897
0,0.43046567
0,0.3968262
0,0.26012146
1,0.5674605
1,0.78319156
0,0.54262877
1,0.9126341
0,0.26713157
0,0.26974863
1,0.35314068
1,0.46463692
0,0.27237368
1,0.022270828
0,0.16003594
1,0.7513102
0,0.22200227
1,0.6668759
1,0.8699338
0,0.16445413
0,0.036479205
0,0.018100917
1,0.32725
0,0.14748824
1,0.59148836
1,0.42762178
0,0.012511462
0,0.5165083
0,0.09017265
1,0.5078001
0,0.57460344
0,0.05669269
0,0.6461141
1,0.47824937
0,0.44849697
1,1.0
0,0.78546727
1,0.78514785
1,1.0
1,0.2518795
0,0.3036885
1,0.25048572
0,0.035743624
0,0.5017615
0,0.029987454
0,0.0045137703
0,0.3050834
0,0.3534092
1,0.5463265
1,0.9836621
0,0.06391382
1,0.79412806
0,0.61232346
0,0.07231802
1,0.41363177
0,0.056341648
0,0.10979828
1,0.89639264
0,0.2780491
1,0.6484228
0,0.86393714
1,0.97416484
0,0.25585976
0,0.015794247
1,0.9999536
1,0.60996497
1,1.0
0,0.1386846
1,0.99970675
0,0.06607178
1,0.5798515
1,0.2224325
1,0.38210887
1,0.98640704
0,0.28477764
0,0.06673905
0,0.61382073
1,0.5552351
0,0.17857361
1,0.6519722
0,0.17253554
0,0.02345395
0,0.58835405
1,0.2907985
0,0.7969524
0,0.4218861
1,1.0
0,0.0898712
1,0.94500303
1,0.6180694
1,0.76493573
0,0.0065152347
0,0.09329936
0,0.029405534
0,0.042176306
1,1.0
0,0.07860777
1,0.5364464
0,0.0066511333
0,0.41037595
0,0.5576881
0,0.7613078
0,0.4892272
0,0.027434886
1,0.8051441
0,0.28715983
0,0.12519807
0,0.61356676
0,0.3177715
0,0.52416736
1,0.6240319
0,0.5310012
0,0.026551783
0,0.07952526
1,0.91132945
1,0.606116
1,0.75428414
1,0.70343804
0,0.5331389
1,0.9952004
1,0.55846095
1,0.553658
0,0.1854268
0,0.0122306645
0,0.1403921
1,1.0
0,0.505122
0,0.20117196
1,0.8630328
0,0.025362194
0,0.6903347
1,0.2927339
0,0.54699033
0,0.579946
0,0.04552725
0,0.0018000901
1,0.7909304
1,0.58901346
1,0.68903387
0,0.50078344
0,0.48201
1,0.6896207
0,0.17424387
1,0.30429745
1,0.8879775
1,0.94435143
0,0.009260237
1,0.41987264
0,0.56144756
0,0.013718635
0,0.2434932
1,0.62364817
1,0.1741327
0,0.16468966
1,1.0
1,0.51632214
1,0.19651797
1,0.80500364
1,0.8084705
0,0.029835522
0,0.376542
0,0.028212607
0,0.37869763
0,0.24874336
0,0.49686658
1,0.7728263
1,1.0
0,0.18073359
1,0.2898869
1,0.7161648
0,0.0070230067
0,0.011540085
0,0.0028191805
0,0.1027953
1,0.99999994
1,0.7068568
0,0.015574634
0,0.076260895
0,0.21261063
1,0.27906975
0,0.4974139
0,0.058620334
1,0.08933604
0,0.30093658
1,1.0
0,0.23672527
1,0.40238684
1,0.45700186
0,0.010479957
0,0.12914672
0,0.008292884
0,0.011740178
0,0.23540288
0,0.59390277
1,0.98996085
1,0.111323
0,0.016626298
0,0.036683172
1,0.8610416
1,0.5500242
0,0.038395524
0,0.60378003
0,0.042082727
0,1.0
1,0.28604728
1,0.54440624
0,0.2776609
1,0.78278035
1,0.99718684
0,0.03648731
1,0.95082057
0,0.034737527
0,0.028458416
1,0.83652246
0,0.6288405
0,0.089945644
1,0.39676186
0,0.035307795
0,0.05689615
1,0.27156496
0,0.050753206
1,0.77818686
1,0.92953694
0,0.04580775
1,0.104082376
0,0.0739491
1,0.8880377
1,0.20049778
0,0.3137143
1,0.89989805
0,0.5891157
0,0.11921251
0,0.024582416
0,0.011824876
1,0.9999972
1,0.19880328
1,0.83885807
1,0.15120977
1,0.5393247
0,0.35051674
0,0.009655923
1,1.0
0,0.01578316
0,0.28200328
1,0.44714877
0,0.008077949
0,0.08283818
0,0.11248359
0,0.51297957
0,0.34576237
0,0.59411854
1,0.29024148
0,0.08888087
1,0.06857318
0,0.7398989
0,0.067402095
1,0.31637704
1,0.8553868
0,0.1277259
1,0.33009812
0,0.06497151
1,0.39041886
1,0.8556467
1,0.31891719
0,0.02220714
1,0.7311098
1,0.54563487
1,0.9915588
1,0.8605195
1,0.70810455
0,0.049280643
1,0.6958222
0,0.048808426
0,0.7237707
0,0.6351962
0,0.015331417
0,0.31833228
1,0.7895863
1,0.999994
0,0.5663694
0,0.14099026
1,0.63774025
0,0.008015424
0,0.028460473
1,0.95915097
0,0.0821228
1,0.87189674
0,0.9987799
1,0.16860843
1,0.19597793
1,0.2130833
0,0.07263282
0,0.089386284
1,0.11072272
1,1.0
1,0.46093422
1,1.0
0,0.4707807
1,0.34320563
0,0.0023295581
0,0.15872729
0,0.24024141
1,0.30010283
0,0.040098608
0,0.7049737
0,0.59971064
1,0.22701758
0,0.50793606
0,0.4766196
1,0.5677828
0,0.49115634
1,0.5743036
0,0.04854399
1,1.0
0,0.0022687316
1,0.83690035
0,0.031140804
1,0.6540209
0,0.109624594
1,0.30652267
0,0.6386786
1,0.33829546
0,0.3994218
1,0.52429247
0,0.26399818
0,0.5737996
0,0.33024704
1,0.27026647
1,0.59019285
0,0.627689
1,0.31789088
1,1.0
0,0.19567084
1,0.34252402
0,0.24735257
1,1.0
0,0.20372716
0,0.55292934
0,0.021001875
1,0.97135174
0,0.4037003
0,0.29623133
1,1.0
1,1.0
1,0.4467384
0,0.02662462
1,0.3273465
0,0.14577422
1,0.63060945
0,0.5788513
1,0.18619567
1,0.406286
1,0.6681317
1,0.549104
1,0.36724088
1,0.7780306
1,0.23589626
1,0.45329353
1,0.31094003
1,0.09076163
1,1.0
1,0.7196898
1,0.9999933
1,0.98716986
1,0.72120607
1,0.32725924
1,0.9872296
1,0.26964045
1,0.576581
1,0.43543082
1,0.40373707
1,0.97089934
